timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-27 14:05:14.354654,606,41.992,7.243,3.705,24.152,6.019,21.364,222.128,912.343,2955.977,65.971,228.76,249.839,233.01,54.486,1.769,0
2026-07-27 14:06:19.342825,606,40.905,7.363,4.87,26.343,5.961,20.895,223.874,983.826,2812.477,63.828,227.95,239.59,236.549,54.198,2.096,0
2026-07-27 14:07:25.481129,606,40.692,7.33,4.741,21.579,5.832,21.309,217.103,1008.503,3671.952,70.646,227.316,242.324,233.218,54.731,2.554,0
2026-07-27 14:08:36.556451,606,41.998,7.834,4.946,24.1,5.273,21.491,215.661,933.261,2948.94,66.965,228.333,248.204,233.509,54.648,2.323,0
2026-07-27 14:09:44.309987,606,41.255,7.542,3.445,19.441,6.465,19.808,214.024,1030.496,2837.268,66.823,228.317,238.89,234.857,56.787,1.725,0
2026-07-27 14:10:57.953542,606,40.636,7.375,2.515,20.767,5.762,20.33,219.147,948.898,2527.595,64.934,228.907,246.078,231.871,55.716,2.073,0
2026-07-27 14:12:01.908637,606,41.171,7.969,4.085,21.385,5.499,21.583,224.543,960.937,2793.699,66.727,228.539,241.191,233.065,54.489,2.03,0
2026-07-27 14:13:11.412968,606,41.618,7.955,4.139,24.658,6.089,19.599,225.488,980.97,3212.48,62.694,228.419,235.771,231.87,55.889,1.995,0
2026-07-27 14:14:23.045959,606,42.263,7.932,4.78,24.174,5.998,20.152,229.193,951.317,2569.997,62.657,227.489,246.342,233.174,55.345,2.479,0
2026-07-27 14:15:24.091779,606,41.719,7.389,2.078,26.92,6.64,22.025,222.792,1060.245,2678.808,77.535,229.239,252.936,231.106,53.92,1.994,0
2026-07-27 14:16:24.544587,606,41.411,7.76,4.913,25.764,6.145,20.685,225.792,919.864,3274.062,64.907,225.373,247.648,234.81,55.067,2.652,0
2026-07-27 14:17:28.860755,606,41.571,8.037,5.071,22.957,6.476,21.086,210.294,911.944,2898.03,69.46,228.356,243.913,234.087,55.194,1.831,0
2026-07-27 14:18:42.050821,606,42.078,7.403,5.125,31.433,6.215,21.233,227.418,944.544,2866.994,63.484,226.525,240.117,232.672,54.781,2.033,0
2026-07-27 14:19:48.762912,606,41.975,7.447,5.088,23.53,5.821,21.265,228.218,926.309,3021.423,72.882,227.687,243.644,233.697,53.559,2.015,0
2026-07-27 14:20:55.959696,606,42.058,7.392,3.445,19.083,6.755,20.591,232.702,907.378,3334.775,67.291,228.734,246.093,233.639,53.3,2.091,0
2026-07-27 14:22:01.001617,606,42.573,7.556,3.634,19.457,6.489,20.702,235.066,986.915,2733.828,64.429,227.537,237.28,233.96,55.59,2.237,0
2026-07-27 14:23:08.909258,606,41.724,7.957,4.206,24.953,6.174,22.455,212.245,925.205,3548.186,54.746,227.713,232.659,231.816,55.059,2.377,0
2026-07-27 14:24:15.479035,606,42.053,7.517,4.246,18.623,6.336,20.023,226.781,969.988,3024.204,61.862,229.069,235.801,233.755,54.444,1.984,0
2026-07-27 14:25:16.066217,606,40.628,7.36,3.572,23.51,6.107,20.465,217.836,954.609,2986.561,69.695,226.349,239.346,231.79,55.847,1.957,0
2026-07-27 14:26:13.077502,606,41.79,7.476,4.529,22.062,6.071,20.136,216.989,1034.762,3177.668,52.985,228.977,240.961,234.354,55.05,1.993,0
2026-07-27 14:27:24.106306,606,41.025,7.796,4.776,28.344,6.149,20.811,217.799,921.597,2393.46,60.315,227.734,240.482,233.627,54.047,2.272,0
2026-07-27 14:28:20.585127,606,41.385,6.793,4.676,19.732,6.634,20.301,216.97,994.608,3079.677,47.298,229.768,242.151,232.392,55.129,1.669,0
2026-07-27 14:29:24.607940,606,41.471,7.597,4.517,25.787,6.373,21.837,219.305,973.188,3052.574,52.553,226.959,238.245,234.894,55.69,1.885,0
2026-07-27 14:30:28.296768,606,41.698,7.444,4.733,22.025,6.0,22.06,217.385,946.552,3510.124,66.615,228.704,243.18,234.848,53.242,2.517,0
2026-07-27 14:31:33.385223,606,41.409,7.338,4.193,21.769,6.07,20.923,223.674,971.477,3642.8,57.965,228.582,240.96,232.171,55.852,1.421,0
2026-07-27 14:32:39.112283,606,41.509,7.061,4.862,27.266,5.531,20.234,225.253,993.183,3049.911,66.845,225.63,240.063,231.68,55.917,2.264,0
2026-07-27 14:33:50.527821,606,42.025,7.654,4.76,21.557,6.044,22.224,228.689,910.45,3032.725,71.26,228.391,242.393,231.835,55.444,2.345,0
2026-07-27 14:34:57.857553,606,41.744,7.427,3.746,20.482,6.189,20.416,224.168,983.223,2951.221,63.491,228.821,239.849,233.228,54.951,2.278,0
2026-07-27 14:36:09.059672,606,41.666,7.614,5.984,21.685,6.126,21.101,219.802,976.814,2989.172,64.914,227.329,248.442,232.264,55.213,1.868,0
2026-07-27 14:37:13.359622,606,41.698,7.218,5.714,20.176,6.063,21.204,225.306,1010.863,2890.598,61.503,229.735,240.37,233.264,54.252,2.299,0
2026-07-27 14:38:18.668693,606,41.585,7.025,5.012,18.714,5.802,20.259,227.539,994.5,3279.769,66.637,226.353,241.95,234.42,54.302,2.182,0
2026-07-27 14:39:19.981050,606,42.195,7.194,5.39,20.814,6.274,20.651,224.612,1046.656,3386.657,65.062,226.455,248.958,235.279,56.163,2.172,0
2026-07-27 14:40:24.283338,606,41.654,7.444,4.692,18.488,6.308,22.243,224.198,1023.67,3343.337,58.062,227.21,239.468,231.06,54.564,1.704,0
2026-07-27 14:41:32.034709,606,42.83,7.046,4.137,20.581,6.027,21.137,239.601,966.348,3364.882,62.436,226.911,246.482,229.912,54.679,1.936,0
2026-07-27 14:42:29.966989,606,41.928,7.536,5.388,20.511,6.028,21.29,216.294,1036.248,3138.923,72.488,228.418,240.367,232.644,55.577,2.037,0
2026-07-27 14:43:37.269300,606,42.073,7.917,4.682,23.697,5.994,21.516,226.832,984.672,3216.683,72.509,228.968,251.335,231.44,53.428,2.726,0
2026-07-27 14:44:38.118286,606,41.542,6.877,5.048,19.379,6.096,21.245,221.561,1021.898,3200.721,65.765,226.414,240.435,232.154,54.527,1.669,0
2026-07-27 14:45:41.229438,606,41.977,7.322,5.755,24.663,6.16,21.652,208.821,973.101,2585.859,49.713,227.312,237.63,232.776,54.609,1.987,0
2026-07-27 14:46:51.321382,606,42.21,7.457,3.132,16.956,5.504,21.326,208.442,992.464,2923.063,70.045,227.557,247.205,234.058,55.025,2.121,0
2026-07-27 14:47:53.328647,606,41.805,7.452,4.842,20.399,5.86,20.853,207.252,900.135,2836.651,57.648,228.543,251.866,233.105,55.467,2.02,0
2026-07-27 14:48:56.046798,606,41.506,7.828,3.686,22.397,5.618,23.159,220.666,984.96,2969.111,61.836,226.41,244.864,232.232,54.933,2.056,0
2026-07-27 14:50:05.056876,606,42.247,7.393,4.313,21.868,5.837,20.536,209.16,1001.662,2956.831,65.292,226.286,241.142,233.302,55.02,1.555,0
2026-07-27 14:51:11.505593,606,42.68,7.427,3.802,23.155,6.367,20.681,219.756,1002.004,3172.752,73.513,227.968,236.724,232.931,53.829,2.089,0
2026-07-27 14:52:10.994919,606,40.956,7.408,5.449,19.232,5.702,21.922,221.501,902.353,2878.319,63.613,228.322,243.639,232.58,52.876,1.711,0
2026-07-27 14:53:15.615144,606,41.463,7.62,4.855,28.32,5.521,21.505,217.029,959.911,2356.375,68.549,229.087,249.783,231.709,54.793,1.996,0
2026-07-27 14:54:20.007499,606,41.677,7.911,4.509,27.535,5.6,20.668,218.63,941.763,3089.912,55.44,231.191,245.384,232.487,54.291,1.989,0
2026-07-27 14:55:25.944124,606,41.52,7.501,3.142,15.729,6.08,20.615,226.856,974.052,2926.46,66.377,227.174,241.14,233.74,54.775,2.388,0
2026-07-27 14:56:32.420842,606,41.669,7.883,4.006,24.687,6.214,20.957,214.246,883.463,3131.371,70.726,226.983,240.736,233.763,55.344,1.345,0
2026-07-27 14:57:35.883822,606,41.198,7.524,4.056,22.01,6.007,21.179,220.853,944.451,2670.43,62.815,228.588,243.805,231.626,53.938,1.42,0
2026-07-27 14:58:53.917372,606,42.165,7.184,4.717,22.65,5.373,20.962,204.718,979.251,3124.26,64.19,228.21,238.346,232.555,56.101,1.832,0
2026-07-27 14:59:58.477084,606,41.713,7.778,4.093,22.709,5.786,20.598,222.191,955.929,2761.259,73.212,229.337,243.693,231.778,55.457,2.261,0
2026-07-27 15:01:06.042998,606,41.825,7.494,4.187,20.76,6.491,21.437,229.556,1048.487,2530.988,63.001,227.486,247.053,234.096,54.866,2.097,0
2026-07-27 15:02:04.284717,606,41.558,7.858,2.386,22.666,6.029,21.008,225.979,960.023,2903.564,67.483,226.92,244.481,233.086,55.273,2.007,0
2026-07-27 15:03:07.813015,606,41.355,7.706,5.247,27.263,5.374,21.582,218.671,972.777,2510.377,60.538,229.012,243.123,231.869,54.519,2.392,0
2026-07-27 15:04:13.916859,606,41.37,7.733,3.452,28.091,5.752,21.07,217.51,902.421,2812.41,64.629,228.091,237.991,232.429,54.506,1.782,0
2026-07-27 15:05:14.871261,606,42.505,7.309,3.863,22.656,5.374,19.908,232.185,932.723,3029.485,59.098,229.381,244.423,230.01,53.435,1.852,0
2026-07-27 15:06:19.211290,606,41.208,7.26,4.899,18.437,5.854,21.312,224.858,1012.01,2615.541,56.31,228.062,238.613,232.453,53.082,2.163,0
2026-07-27 15:07:26.038305,606,41.502,7.49,5.198,22.268,6.034,21.655,220.882,950.11,3084.169,62.333,228.19,245.808,233.516,54.931,2.108,0
2026-07-27 15:08:26.528106,606,40.795,7.161,4.468,22.116,5.951,21.25,224.999,970.856,2612.908,71.655,225.873,245.819,233.578,53.633,1.813,0
2026-07-27 15:09:29.868850,606,41.942,7.23,4.763,27.008,5.882,19.866,216.484,952.382,2728.01,66.481,227.005,236.632,232.241,55.555,1.858,0
2026-07-27 15:10:35.937908,606,42.142,7.312,5.263,19.602,6.625,21.179,219.366,1005.282,2698.368,69.291,229.084,238.83,232.902,54.793,1.795,0
2026-07-27 15:11:44.505047,606,40.824,7.193,2.229,17.708,6.066,20.65,215.256,924.203,3167.929,58.725,230.75,241.746,233.627,54.537,1.649,0
2026-07-27 15:12:53.033226,606,41.338,7.473,5.199,20.996,5.894,21.022,226.599,950.399,3051.712,76.884,229.91,239.842,234.234,54.418,1.853,0
2026-07-27 15:13:59.024473,606,41.303,7.505,2.615,24.812,6.232,21.328,213.764,994.135,2860.914,70.393,230.264,240.164,232.683,53.312,1.446,0
2026-07-27 15:15:04.365047,606,41.522,7.368,4.175,20.335,6.235,20.811,216.821,961.631,2389.728,59.506,227.783,245.723,233.96,55.376,1.969,0
2026-07-27 15:16:15.886914,606,41.976,7.188,4.804,22.257,6.124,21.425,223.199,892.359,2974.686,62.408,228.603,245.304,231.704,55.416,1.958,0
2026-07-27 15:17:28.761523,606,41.687,7.292,3.62,25.043,6.823,21.32,202.3,972.055,2658.188,56.415,228.446,245.513,233.613,54.003,2.04,0
2026-07-27 15:18:41.673478,606,41.7,7.557,4.277,18.635,5.775,21.232,214.675,902.699,2639.09,55.769,227.351,245.342,233.336,55.392,2.36,0
2026-07-27 15:19:48.510811,606,40.987,7.438,1.746,22.649,6.38,20.733,213.763,972.905,3166.629,67.222,228.053,249.984,230.68,53.925,1.975,0
2026-07-27 15:20:53.547241,606,41.679,7.525,3.339,23.619,6.35,21.683,221.405,1011.714,2753.23,52.382,228.33,241.527,232.854,53.734,1.769,0
2026-07-27 15:21:59.871843,606,42.177,7.276,3.76,24.747,5.564,22.016,221.296,949.455,3011.191,65.708,226.899,245.346,234.673,56.037,1.938,0
2026-07-27 15:23:01.542744,606,41.753,7.604,3.599,21.781,6.164,20.978,233.942,1018.717,2737.665,60.884,228.557,232.858,231.523,53.557,1.726,0
2026-07-27 15:24:05.056434,606,40.697,7.695,4.312,27.254,5.712,20.653,213.539,1003.864,3242.579,68.023,228.652,236.696,233.326,53.517,2.142,0
2026-07-27 15:25:09.872515,606,42.335,7.173,5.904,21.567,6.024,20.709,209.428,1010.66,3143.27,65.64,226.934,245.266,233.944,54.321,2.232,0
2026-07-27 15:26:17.231659,606,42.375,7.385,5.165,25.205,6.373,21.548,228.479,902.643,3276.587,57.016,226.892,242.7,234.242,55.404,2.242,0
2026-07-27 15:27:26.264920,606,41.984,7.085,5.198,26.088,6.043,21.065,215.492,962.95,3327.622,63.559,227.953,242.442,233.364,54.649,2.379,0
2026-07-27 15:28:37.943729,606,42.166,7.705,4.832,15.802,5.343,20.829,220.914,1002.212,2578.376,65.725,228.246,241.854,232.424,55.817,1.565,0
2026-07-27 15:29:50.511362,606,41.94,8.056,3.229,27.258,6.238,20.478,216.417,951.198,3549.627,65.381,227.207,233.698,234.121,55.963,1.874,0
2026-07-27 15:30:55.060601,606,42.029,7.725,5.449,19.896,5.529,21.27,224.279,898.044,2305.108,64.426,229.832,238.434,232.952,54.931,2.752,0
2026-07-27 15:32:01.717713,606,41.413,7.463,4.762,21.718,5.858,21.426,222.406,1017.772,2831.218,71.868,231.596,242.32,231.38,54.586,2.296,0
2026-07-27 15:33:12.753508,606,42.096,7.539,4.886,26.002,6.371,20.945,217.375,1013.625,2872.938,71.131,232.56,248.003,232.795,55.695,2.153,0
2026-07-27 15:34:19.440322,606,40.581,7.642,5.129,21.724,5.65,21.188,220.141,1032.539,2507.258,58.652,227.48,243.454,230.706,55.868,1.975,0
2026-07-27 15:35:21.091478,606,41.62,7.184,4.875,22.705,6.149,21.344,216.575,892.714,2853.098,57.111,227.373,241.794,233.168,54.001,2.358,0
2026-07-27 15:36:31.076426,606,42.157,7.513,4.755,25.534,5.782,21.641,220.366,965.341,3261.243,57.69,226.969,242.161,232.866,55.769,1.921,0
2026-07-27 15:37:34.969940,606,42.432,7.494,3.747,23.417,5.322,20.382,216.823,955.421,3031.4,63.792,229.168,239.447,231.485,54.603,1.856,0
2026-07-27 15:38:35.458915,606,41.908,7.443,3.573,20.127,5.781,20.496,230.23,931.309,2545.811,66.122,226.901,248.714,236.057,54.905,2.081,0
2026-07-27 15:39:38.280983,606,42.3,7.393,3.58,26.284,5.8,20.714,218.049,981.293,2903.879,75.075,228.778,241.416,231.538,55.761,1.98,0
2026-07-27 15:40:46.227679,606,41.673,7.522,1.968,23.911,5.613,21.016,216.786,987.507,3254.27,59.91,228.756,249.407,233.438,54.354,1.818,0
2026-07-27 15:41:53.151424,606,42.02,7.248,4.01,18.567,6.006,20.671,207.392,961.958,2771.937,64.952,229.531,241.161,232.886,55.873,1.843,0
2026-07-27 15:42:57.224999,606,42.057,7.311,4.902,22.614,6.022,20.799,212.394,1044.792,2886.736,63.622,229.184,242.159,232.258,54.008,2.298,0
2026-07-27 15:44:12.962721,606,40.519,7.568,5.396,23.887,5.87,21.499,224.163,888.315,3124.474,67.555,228.481,242.023,232.52,55.029,2.444,0
2026-07-27 15:45:14.354627,606,42.091,7.488,3.825,21.823,5.879,19.982,218.853,992.798,3213.451,64.594,227.61,243.621,232.05,53.806,2.151,0
2026-07-27 15:46:17.978286,606,41.759,7.503,4.355,18.379,6.203,20.441,217.674,917.866,3178.618,60.151,229.145,236.581,233.483,54.659,1.851,0
2026-07-27 15:47:22.858097,606,41.81,7.742,4.012,19.068,5.586,20.517,225.146,979.097,2897.296,65.744,229.986,242.6,235.006,55.82,1.972,0
2026-07-27 15:48:23.490824,606,42.148,7.474,4.636,21.069,6.364,21.869,229.154,993.241,2531.339,74.58,228.313,239.861,235.405,53.518,1.735,0
2026-07-27 15:49:28.017389,606,41.433,7.446,3.282,23.951,5.809,21.049,214.056,1031.216,3071.204,64.616,228.413,242.188,233.816,53.692,1.676,0
2026-07-27 15:50:27.747412,606,41.713,7.662,3.996,26.198,5.892,21.153,218.359,961.984,2573.178,74.298,226.233,240.894,232.065,55.786,2.074,0
2026-07-27 15:51:36.249429,606,41.735,7.941,3.766,19.008,5.718,20.409,205.36,981.486,2958.227,64.375,227.071,235.335,233.591,54.573,1.978,0
2026-07-27 15:52:43.117526,606,41.893,7.382,4.989,21.308,5.643,20.65,226.68,877.55,2760.399,71.635,227.132,240.925,233.176,54.769,2.345,0
2026-07-27 15:53:49.911885,606,40.625,7.613,2.997,17.059,6.306,19.193,239.931,1023.988,2943.179,61.727,227.36,246.307,233.531,55.59,2.237,0
2026-07-27 15:55:01.001431,606,42.035,7.435,4.768,22.837,5.748,21.031,217.531,1000.104,3343.631,67.712,230.214,241.747,231.221,55.538,1.5,0
2026-07-27 15:56:06.848438,606,42.055,7.263,5.237,27.16,6.156,20.52,217.354,981.599,3073.851,71.349,227.471,240.166,230.851,53.967,2.428,0
2026-07-27 15:57:06.363912,606,41.048,7.494,3.22,25.799,6.123,19.858,219.427,981.756,3300.601,69.68,228.309,233.648,234.604,54.93,1.889,0
2026-07-27 15:58:10.787400,606,41.33,7.652,3.92,22.17,5.924,21.2,221.669,946.51,2785.509,74.964,227.922,240.768,232.872,55.056,1.864,0
2026-07-27 15:59:19.858945,606,42.267,7.291,3.738,21.993,6.338,20.335,221.968,955.126,3082.637,80.715,228.813,243.792,232.502,54.863,1.95,0
2026-07-27 16:00:22.651174,606,41.21,7.779,5.827,21.913,6.03,21.055,221.951,943.487,2693.438,56.63,227.35,247.753,233.25,54.423,1.983,1
2026-07-27 16:01:29.197427,606,42.445,7.402,5.637,22.087,5.34,21.186,210.263,936.802,2932.309,58.532,226.12,229.401,231.1,55.28,1.612,0
2026-07-27 16:02:32.121321,606,41.234,7.389,5.268,22.992,5.806,22.928,219.612,982.91,3137.785,56.922,229.39,247.949,235.006,54.529,2.164,0
2026-07-27 16:03:34.777842,606,42.186,7.687,4.834,21.904,6.838,20.712,224.481,1036.094,2448.989,75.803,228.459,245.023,231.354,55.098,1.866,0
2026-07-27 16:04:40.989834,606,41.218,7.567,5.243,22.899,6.014,21.119,211.648,955.178,2955.63,61.586,229.281,241.85,230.846,54.957,1.694,0
2026-07-27 16:05:51.128792,606,42.114,7.317,4.999,19.761,5.975,20.952,210.474,981.002,3135.089,63.054,229.465,239.273,234.676,55.328,2.296,0
2026-07-27 16:06:54.872510,606,41.814,7.173,5.853,24.173,6.308,20.451,216.104,967.665,2866.434,67.925,226.98,246.339,236.669,53.621,1.684,0
2026-07-27 16:08:05.978050,606,41.821,7.928,4.535,24.655,6.439,21.127,221.212,967.124,3223.342,64.758,228.367,243.046,231.564,55.134,2.111,0
2026-07-27 16:09:11.392488,606,41.184,7.544,2.399,29.877,5.715,21.524,224.354,963.046,2965.97,66.999,227.041,236.169,233.574,56.183,1.882,0
2026-07-27 16:10:15.526888,606,41.696,7.968,4.081,24.311,6.006,21.366,225.465,1043.241,2598.595,61.648,225.078,246.155,236.979,55.9,2.362,0
2026-07-27 16:11:17.961364,606,41.309,7.377,4.963,22.496,6.0,21.469,213.95,971.373,3081.291,73.083,227.294,243.97,230.796,54.493,2.192,0
2026-07-27 16:12:24.260745,606,41.257,7.583,4.223,27.425,5.56,20.429,206.832,1014.438,3013.441,58.847,227.064,248.478,233.142,55.278,2.294,0
2026-07-27 16:13:30.419264,606,42.359,7.192,5.512,26.866,5.936,21.038,231.001,973.608,2949.958,64.414,228.996,244.138,234.372,54.606,1.451,0
2026-07-27 16:14:34.832355,606,43.131,7.248,3.789,20.935,6.066,19.871,228.66,1049.873,2980.953,66.483,227.716,249.655,232.313,54.435,1.848,0
2026-07-27 16:15:36.826442,606,41.317,7.392,5.265,27.811,5.939,19.777,216.875,1031.389,3201.25,68.691,228.858,248.886,234.718,55.143,1.952,0
2026-07-27 16:16:34.118368,606,41.912,7.916,3.256,23.898,6.612,22.175,225.345,1010.359,2991.234,67.15,228.829,240.73,233.812,54.809,2.101,0
2026-07-27 16:17:38.824028,606,42.172,7.558,4.785,19.033,6.236,21.064,221.974,1006.79,3163.897,63.242,226.472,248.445,231.6,53.425,2.357,0
2026-07-27 16:18:44.710148,606,41.385,7.772,3.811,20.931,6.104,21.427,218.741,1003.062,3409.36,61.037,226.631,238.677,231.336,55.749,1.535,0
2026-07-27 16:19:56.367393,606,41.258,8.007,3.363,21.228,6.009,21.429,232.595,955.151,3199.053,74.76,228.575,235.849,232.152,55.326,2.083,0
2026-07-27 16:21:02.446646,606,41.7,7.738,4.451,27.132,6.231,20.965,215.441,986.592,2997.406,57.682,226.335,240.571,232.394,55.678,1.764,0
2026-07-27 16:22:12.691418,606,41.709,7.727,3.467,23.474,5.929,21.919,210.17,1076.697,2982.56,69.674,227.019,248.862,233.065,55.46,1.94,0
2026-07-27 16:23:16.192343,606,40.437,7.533,5.155,23.263,5.527,20.889,221.038,994.65,2915.97,58.053,229.44,244.237,235.523,55.9,1.708,0
2026-07-27 16:24:18.408482,606,41.828,7.862,4.194,22.818,5.626,19.477,215.934,950.237,3012.72,67.568,227.805,243.306,232.3,55.389,2.76,0
2026-07-27 16:25:12.056101,606,42.102,7.591,4.579,28.531,6.077,21.108,221.239,913.117,3029.755,70.318,225.415,246.242,233.157,54.111,2.213,0
2026-07-27 16:26:16.763232,606,41.946,7.785,4.454,22.403,6.389,21.642,217.946,955.26,2803.226,57.448,226.158,238.273,235.344,54.088,1.949,0
2026-07-27 16:27:26.850781,606,41.57,7.42,4.979,21.82,5.868,19.998,215.057,926.298,2856.281,68.757,229.577,240.99,234.278,54.644,1.824,0
2026-07-27 16:28:24.377260,606,40.973,7.674,3.909,26.311,6.277,20.788,218.468,991.772,2749.24,61.38,228.856,243.369,233.059,54.295,2.205,0
2026-07-27 16:29:29.974455,606,41.929,7.607,5.452,23.451,6.138,21.763,209.321,917.204,3203.308,52.002,227.307,243.476,232.681,53.15,1.949,0
2026-07-27 16:30:38.670796,606,41.313,7.42,6.238,26.937,6.357,21.607,209.267,911.325,3060.66,69.482,228.291,242.54,230.92,54.166,2.115,0
2026-07-27 16:31:39.904840,606,41.542,7.148,3.558,21.823,5.66,20.894,218.221,984.293,2989.603,59.05,229.194,235.495,232.684,55.895,2.098,0
2026-07-27 16:32:48.007044,606,41.703,7.581,5.855,23.484,5.65,20.446,222.745,910.459,2811.543,61.178,226.811,239.366,236.01,54.134,1.876,0
2026-07-27 16:33:51.047426,606,42.102,7.614,4.031,28.018,6.541,20.98,208.252,984.476,3165.247,56.706,228.613,241.44,232.091,55.186,2.181,0
2026-07-27 16:35:03.553181,606,42.219,7.25,4.071,21.594,5.473,21.155,223.174,1044.499,2815.78,60.971,226.88,237.613,234.378,54.318,1.828,0
2026-07-27 16:36:04.806091,606,41.804,7.537,5.219,25.714,6.116,21.504,216.608,993.155,2801.204,72.868,228.571,237.725,232.105,55.013,1.694,0
2026-07-27 16:37:14.473480,606,41.716,7.575,3.56,18.653,6.482,20.884,222.735,1006.184,3201.285,74.935,229.396,244.17,234.076,54.702,2.08,0
2026-07-27 16:38:11.935847,606,42.083,7.778,5.009,25.052,6.129,22.072,221.647,1001.551,2884.744,60.246,229.569,235.879,234.339,54.378,2.294,0
2026-07-27 16:39:21.429195,606,41.261,7.578,4.968,21.16,6.435,21.147,226.831,893.24,3072.385,63.918,227.741,236.847,232.305,55.31,1.649,0
2026-07-27 16:40:26.546930,606,41.357,7.676,4.438,25.465,6.409,20.737,218.967,880.994,2848.889,66.427,228.958,239.642,232.164,54.582,2.646,0
2026-07-27 16:41:34.165300,606,42.43,7.464,4.406,19.838,6.252,20.596,208.515,994.838,2930.288,59.019,228.628,248.758,233.821,54.049,1.711,0
2026-07-27 16:42:33.776636,606,42.433,7.423,4.045,25.843,6.113,20.384,234.253,1005.117,2985.531,68.49,227.281,247.559,233.941,54.911,2.094,0
2026-07-27 16:43:37.938566,606,40.818,7.466,5.115,22.79,5.658,21.699,220.699,995.854,3287.846,72.907,226.319,235.378,234.132,56.179,2.676,0
2026-07-27 16:44:46.877396,606,41.45,7.388,4.17,24.113,5.563,20.843,221.063,988.721,3102.701,58.077,229.679,240.435,233.036,54.407,1.638,0
2026-07-27 16:45:52.481671,606,42.163,7.441,5.446,23.301,5.934,18.984,219.046,946.378,3134.738,72.564,227.972,246.123,231.605,54.914,1.693,0
2026-07-27 16:46:55.613174,606,41.89,7.63,5.473,22.666,5.437,20.71,229.821,992.889,3134.2,58.2,227.702,248.958,232.874,55.591,2.394,0
2026-07-27 16:48:07.240670,606,41.625,7.636,3.263,21.106,6.182,21.844,211.437,1013.929,3283.302,63.299,228.686,238.822,231.578,55.009,2.453,0
2026-07-27 16:49:13.379879,606,41.094,7.612,3.376,20.259,6.734,20.66,210.325,955.036,3454.176,78.967,230.763,244.131,233.734,53.813,1.532,0
2026-07-27 16:50:22.663881,606,41.445,7.578,4.342,24.905,6.013,20.039,215.109,941.06,3149.906,75.408,225.311,238.718,231.6,54.009,1.802,0
2026-07-27 16:51:22.611694,606,41.278,7.831,3.7,19.767,6.113,20.649,222.747,917.234,2743.41,57.315,230.472,246.579,231.958,53.474,1.879,0
