timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-27 16:50:12.417507,870,37.776,7.154,3.315,17.46,5.433,19.789,207.576,899.518,2197.522,52.144,209.333,237.735,225.705,49.912,1.541,0
2026-07-27 16:51:08.207237,870,37.982,6.577,3.363,15.689,5.893,19.644,209.065,917.764,2131.556,61.128,210.254,231.54,223.462,49.089,1.257,0
2026-07-27 16:52:16.357195,870,36.819,6.708,3.235,16.561,5.632,19.437,206.444,965.374,2120.832,57.144,210.13,232.639,226.441,48.521,1.572,0
2026-07-27 16:53:20.174801,870,38.161,6.879,4.297,20.017,5.674,19.063,213.814,911.965,2335.387,55.858,210.051,232.932,227.639,49.151,1.57,0
2026-07-27 16:54:25.759437,870,37.554,7.149,3.713,18.246,5.683,18.725,203.504,912.739,2230.822,53.187,211.16,241.452,227.07,49.287,1.451,0
2026-07-27 16:55:28.534140,870,37.76,6.903,3.691,13.971,5.76,20.014,186.677,961.256,2140.359,60.855,209.781,232.847,224.643,51.426,1.4,0
2026-07-27 16:56:31.686482,870,38.447,6.865,3.156,16.902,6.21,18.466,207.751,990.733,2326.753,59.317,210.694,233.378,225.985,50.345,1.452,0
2026-07-27 16:57:35.573142,870,37.969,6.853,3.274,16.332,5.671,19.995,210.698,892.314,2178.544,56.796,209.095,231.921,226.277,49.954,1.335,0
2026-07-27 16:58:41.212202,870,37.694,6.901,3.903,16.82,5.941,18.257,204.888,916.428,2084.853,61.928,210.613,231.726,225.924,49.827,1.534,0
2026-07-27 16:59:46.379670,870,38.104,6.807,3.14,18.838,5.495,19.156,201.207,916.562,2132.845,57.248,208.939,236.847,224.395,49.336,1.605,0
2026-07-27 17:00:52.080352,870,37.639,6.805,3.141,14.349,5.687,19.841,210.958,948.803,2186.465,62.108,214.379,240.386,224.635,49.749,1.388,0
2026-07-27 17:01:53.331588,870,37.964,6.761,3.465,18.652,5.017,20.045,206.383,969.824,2179.746,54.096,210.906,231.595,224.061,50.137,1.422,0
2026-07-27 17:02:50.203725,870,37.458,6.79,3.538,24.228,4.882,19.301,192.923,912.692,2219.815,66.353,208.837,225.118,224.295,50.55,1.262,0
2026-07-27 17:03:47.203380,870,38.5,6.755,3.248,16.687,6.333,19.923,202.794,865.373,2342.888,66.955,210.021,235.328,227.488,49.452,1.55,0
2026-07-27 17:04:45.243026,870,37.321,7.109,3.213,21.599,5.933,18.774,197.353,918.474,2175.478,57.508,209.929,224.297,225.174,49.955,1.386,0
2026-07-27 17:05:49.426676,870,38.217,6.956,2.737,17.191,5.383,19.005,205.276,917.054,2200.519,65.368,210.169,233.828,224.03,50.589,1.481,0
2026-07-27 17:06:45.662424,870,36.907,6.803,3.773,15.339,5.756,19.761,199.325,949.486,2152.312,57.573,209.035,234.851,225.874,49.691,1.458,0
2026-07-27 17:07:53.675142,870,37.944,7.228,3.058,12.674,5.857,19.255,214.577,881.085,2206.226,61.59,207.511,229.079,227.28,49.348,1.401,0
2026-07-27 17:09:01.610122,870,38.195,6.397,3.377,21.058,5.805,19.086,193.07,904.413,2379.049,51.651,211.9,235.65,225.715,50.377,1.496,0
2026-07-27 17:09:56.841149,870,37.449,6.72,2.152,19.214,4.886,19.347,218.099,953.69,2102.344,57.132,209.934,234.249,225.232,50.402,1.573,0
2026-07-27 17:10:58.402455,870,38.23,6.809,3.753,12.165,5.244,19.271,218.968,932.398,2052.288,63.006,210.961,227.642,222.054,49.621,1.359,0
2026-07-27 17:11:56.456816,870,37.983,6.784,3.937,18.547,5.507,19.35,200.665,924.043,2120.708,67.062,208.572,231.29,224.222,49.182,1.514,0
2026-07-27 17:12:54.932374,870,37.767,6.926,3.762,14.753,5.348,20.409,200.758,933.019,2111.263,59.421,210.97,234.677,225.578,48.966,1.368,0
2026-07-27 17:13:53.293093,870,38.065,6.939,3.78,23.786,5.48,20.184,209.026,915.853,2214.125,54.77,209.968,238.531,227.177,49.839,1.705,0
2026-07-27 17:14:48.508750,870,38.703,6.879,3.272,18.433,5.259,20.041,212.577,884.829,2279.971,61.228,209.903,232.471,225.032,49.643,1.28,0
2026-07-27 17:15:51.771501,870,38.128,6.554,4.327,17.523,5.849,19.508,199.504,918.94,2213.657,54.332,208.477,233.386,226.198,50.719,1.549,0
2026-07-27 17:16:52.712422,870,37.355,7.011,3.285,17.492,5.655,19.681,201.904,922.81,2244.042,56.03,209.981,230.727,225.636,49.836,1.334,0
2026-07-27 17:17:55.730319,870,37.48,6.678,4.14,19.335,5.382,18.912,214.308,978.318,2207.188,58.075,211.029,235.651,224.93,51.49,1.405,0
2026-07-27 17:18:59.293733,870,37.506,6.799,3.155,17.528,5.512,20.642,208.954,911.071,2174.713,61.642,209.945,234.333,224.161,50.474,1.522,0
2026-07-27 17:20:00.791853,870,37.74,6.898,4.319,15.798,5.637,19.048,203.956,935.718,2216.605,56.051,212.25,236.854,225.241,49.554,1.305,0
2026-07-27 17:20:54.675715,870,38.212,6.29,3.432,19.728,6.052,20.347,203.515,930.57,2103.487,58.089,210.631,232.223,227.696,50.069,1.606,0
2026-07-27 17:21:59.836174,870,38.336,6.739,2.95,16.269,5.444,19.399,215.532,951.913,2363.384,60.558,212.174,231.279,222.48,51.022,1.412,0
2026-07-27 17:23:03.413667,870,38.243,6.351,2.336,20.66,5.71,20.281,203.311,919.034,2186.551,62.507,209.139,233.34,224.806,50.753,1.342,0
2026-07-27 17:24:04.745503,870,36.24,6.762,3.156,21.524,5.342,19.21,199.887,893.807,2166.36,54.37,208.604,234.111,224.764,49.706,1.302,0
2026-07-27 17:25:07.823121,870,38.19,6.357,3.88,17.608,5.175,19.909,206.557,1021.248,2140.884,57.923,209.382,236.026,224.62,49.063,1.532,0
2026-07-27 17:26:08.591472,870,37.772,7.052,3.006,14.406,6.165,20.349,209.066,873.059,2198.114,60.329,209.088,237.03,226.183,49.956,1.503,0
2026-07-27 17:27:15.811748,870,38.324,6.678,2.622,17.747,5.366,20.337,198.954,898.904,2228.47,60.781,209.41,236.44,225.851,51.893,1.601,0
2026-07-27 17:28:15.944271,870,38.608,6.645,3.307,18.388,5.206,19.644,206.099,912.904,2208.822,61.153,210.3,233.211,225.021,50.148,1.512,0
2026-07-27 17:29:15.245179,870,37.149,7.272,4.236,15.069,5.681,19.503,204.684,973.945,2202.693,60.863,210.429,238.943,225.053,50.829,1.298,0
2026-07-27 17:30:16.194202,870,37.88,6.753,4.23,13.517,5.327,19.82,207.585,903.111,2157.501,58.885,209.296,235.767,225.697,49.772,1.416,0
2026-07-27 17:31:16.260450,870,38.415,6.978,1.763,13.606,5.713,20.184,212.139,887.664,2206.449,63.794,210.26,241.036,226.283,50.001,1.657,0
2026-07-27 17:32:19.902171,870,38.189,6.544,3.693,21.261,5.243,19.988,206.704,930.492,2334.367,62.671,208.757,237.3,226.868,50.261,1.451,0
2026-07-27 17:33:23.507603,870,38.594,6.567,3.639,20.415,6.009,19.706,210.079,957.584,2171.397,64.714,209.759,227.097,225.16,49.496,1.516,0
2026-07-27 17:34:30.018229,870,38.623,6.762,2.68,15.246,5.47,20.258,200.644,879.725,2280.042,57.404,209.322,228.959,223.285,50.423,1.476,0
2026-07-27 17:35:27.788041,870,37.838,6.65,3.383,21.003,5.534,18.724,205.661,935.83,2174.201,55.153,209.128,241.039,226.199,49.584,1.421,0
2026-07-27 17:36:29.479530,870,37.56,6.66,4.309,18.947,5.915,19.852,198.852,930.028,2196.441,58.887,210.954,237.313,225.015,50.77,1.408,0
2026-07-27 17:37:28.984097,870,37.539,6.757,3.584,19.355,5.86,19.09,198.146,892.944,2272.156,60.179,209.534,235.179,226.064,50.754,1.462,0
2026-07-27 17:38:30.540258,870,38.486,6.624,4.041,9.307,5.714,20.586,209.679,882.872,2028.988,61.091,210.43,243.256,228.162,51.026,1.574,0
2026-07-27 17:39:28.275797,870,38.357,6.437,2.745,16.657,6.135,20.044,204.48,926.252,2248.877,52.42,209.089,226.193,225.097,49.796,1.418,0
2026-07-27 17:40:34.213528,870,38.149,6.877,3.847,21.066,5.723,18.634,208.4,893.439,2139.521,56.235,210.108,231.254,224.969,50.818,1.554,0
2026-07-27 17:41:32.666661,870,37.98,6.77,3.357,13.024,5.104,18.713,203.535,912.177,2197.023,56.811,210.555,235.934,223.838,49.629,1.418,0
2026-07-27 17:42:31.268086,870,38.267,6.665,3.227,22.411,5.605,18.674,199.471,957.709,2217.738,61.006,211.264,233.834,227.12,50.783,1.332,0
2026-07-27 17:43:36.322233,870,38.061,7.162,2.989,20.114,5.578,19.812,218.62,926.298,2289.339,54.683,209.439,238.76,222.245,50.315,1.403,0
2026-07-27 17:44:42.691713,870,37.772,6.945,3.1,17.87,5.213,19.997,199.393,909.653,2210.924,61.954,208.643,243.023,225.226,50.089,1.354,0
2026-07-27 17:45:47.084992,870,38.664,6.689,3.413,15.988,5.802,18.35,202.955,982.94,2223.058,54.719,209.933,238.235,226.181,50.818,1.349,0
2026-07-27 17:46:49.966873,870,37.344,6.729,3.123,20.331,5.184,19.146,218.026,932.1,2125.246,56.742,208.157,227.035,224.948,49.396,1.419,0
2026-07-27 17:47:50.159385,870,38.461,6.284,3.841,19.166,5.524,19.225,203.738,900.886,2123.171,55.387,210.839,241.687,223.617,50.069,1.554,0
2026-07-27 17:48:47.038270,870,37.37,6.578,2.346,17.634,5.323,19.688,203.203,936.841,2215.275,60.509,209.803,234.798,223.532,50.568,1.399,0
2026-07-27 17:49:54.948084,870,38.162,6.853,3.877,19.778,5.861,19.309,203.166,950.779,2240.412,62.567,208.429,232.322,224.798,48.876,1.33,0
2026-07-27 17:50:58.788150,870,38.621,7.122,2.538,15.787,5.105,19.637,193.954,938.561,2279.347,67.647,209.383,227.708,225.862,49.592,1.394,0
2026-07-27 17:52:07.739193,870,38.428,6.63,2.964,16.981,5.696,18.833,200.011,948.678,2228.605,61.033,211.012,235.127,225.384,49.727,1.436,0
2026-07-27 17:53:06.885454,870,38.053,6.71,3.85,17.587,5.985,18.65,209.561,955.214,2154.128,58.896,208.73,228.461,224.18,49.191,1.414,0
2026-07-27 17:54:15.206950,870,37.02,6.792,3.868,16.965,5.276,19.031,200.958,914.738,2206.533,57.763,210.751,231.841,226.442,49.791,1.365,0
2026-07-27 17:55:15.137513,870,37.425,6.841,3.605,18.634,5.661,19.457,192.144,959.988,2163.45,60.55,211.924,229.227,226.347,51.196,1.404,0
2026-07-27 17:56:17.189511,870,38.22,6.543,3.882,18.021,5.108,19.551,196.607,966.202,2134.78,68.75,211.263,233.519,224.168,50.502,1.287,0
2026-07-27 17:57:17.293356,870,37.833,6.517,3.544,19.893,5.325,18.48,208.041,925.877,2149.441,56.552,210.472,233.468,223.853,49.629,1.297,0
2026-07-27 17:58:23.760443,870,37.684,7.352,3.308,19.323,5.304,18.986,204.021,987.025,2100.886,66.62,209.954,230.212,226.261,50.581,1.303,0
2026-07-27 17:59:22.042895,870,36.486,6.441,3.217,21.052,6.227,19.727,218.052,907.336,2129.238,62.671,209.042,233.923,224.792,50.811,1.621,0
2026-07-27 18:00:22.631356,870,37.802,7.081,3.343,14.545,5.33,20.334,196.463,909.67,2092.019,57.064,211.113,237.03,225.418,49.329,1.559,0
2026-07-27 18:01:31.646459,870,38.011,6.881,3.434,21.041,5.383,18.912,205.027,880.951,2253.81,60.009,210.765,234.387,226.219,50.204,1.415,0
2026-07-27 18:02:31.787218,870,37.669,6.776,3.266,17.149,5.655,20.029,201.639,922.484,2105.679,52.981,212.019,244.672,223.181,50.08,1.563,0
2026-07-27 18:03:36.924236,870,37.982,6.853,2.982,16.563,5.4,18.776,203.549,904.24,2149.117,61.794,210.392,232.979,225.281,49.952,1.364,0
2026-07-27 18:04:41.517949,870,37.754,7.173,2.626,16.527,5.915,20.47,195.721,905.018,2157.696,55.301,210.17,234.337,225.259,50.09,1.169,0
2026-07-27 18:05:41.348428,870,38.349,6.814,2.934,16.215,5.619,18.589,199.653,937.37,2235.872,60.16,211.385,239.514,224.164,50.459,1.576,0
2026-07-27 18:06:43.861378,870,37.895,6.907,3.906,16.799,5.542,18.365,211.779,900.686,2217.1,59.397,211.343,231.268,223.826,49.65,1.389,0
2026-07-27 18:07:47.369862,870,37.846,7.166,3.282,19.226,5.499,19.384,203.421,906.692,2214.364,61.285,207.65,237.518,224.392,50.114,1.367,0
2026-07-27 18:08:45.539386,870,37.911,7.012,3.136,21.951,5.274,18.629,211.789,959.355,2080.984,58.017,211.518,230.699,222.903,48.576,1.423,0
2026-07-27 18:09:42.649349,870,37.684,6.422,3.869,19.334,5.961,19.577,202.762,885.59,2211.435,61.384,210.969,232.198,223.404,49.668,1.63,0
2026-07-27 18:10:39.215427,870,38.53,6.426,3.355,16.434,5.788,18.936,207.774,952.883,2167.143,58.302,209.511,236.054,226.381,48.683,1.434,0
2026-07-27 18:11:40.718651,870,37.63,6.848,3.612,15.143,6.149,19.908,201.916,984.026,2129.323,58.605,210.267,231.79,224.024,49.764,1.712,0
2026-07-27 18:12:48.770033,870,38.363,6.619,3.209,17.438,5.899,19.38,203.666,966.116,2177.138,61.65,211.171,232.998,223.469,49.164,1.429,0
2026-07-27 18:13:47.523758,870,37.522,6.837,3.246,18.045,5.449,18.973,199.014,898.767,2150.7,54.144,211.511,226.901,224.936,49.994,1.27,0
2026-07-27 18:14:47.925651,870,38.878,6.874,2.84,16.562,5.432,19.682,205.629,870.41,2046.608,60.631,210.83,241.503,224.243,49.417,1.642,0
2026-07-27 18:15:52.342684,870,39.31,7.181,3.389,17.943,6.093,18.958,215.56,908.92,2231.965,56.875,210.43,237.711,224.295,49.494,1.335,1
2026-07-27 18:16:57.604968,870,38.22,6.72,3.018,17.735,5.55,19.444,205.938,904.711,2090.167,57.361,210.788,236.389,226.438,50.074,1.456,0
2026-07-27 18:17:57.284046,870,38.289,6.754,2.943,21.795,5.608,19.117,214.577,863.325,2309.048,54.058,210.815,232.487,227.597,49.733,1.311,0
2026-07-27 18:18:57.764225,870,37.951,6.545,3.471,14.585,5.531,19.933,208.85,891.57,2067.354,53.678,212.89,227.429,225.866,50.118,1.404,0
2026-07-27 18:19:56.425576,870,38.033,6.774,3.44,18.572,5.593,18.742,205.686,911.212,2254.104,57.961,211.678,236.465,223.296,49.209,1.375,0
2026-07-27 18:20:55.871562,870,37.55,6.548,3.012,17.966,5.681,18.526,198.551,940.118,2189.418,59.473,210.785,236.384,224.623,49.693,1.474,0
2026-07-27 18:21:54.582720,870,37.436,6.908,3.252,19.437,5.995,19.85,202.127,928.094,2320.563,60.915,208.995,227.227,226.029,50.46,1.498,0
2026-07-27 18:22:56.924977,870,38.243,6.705,3.334,19.506,6.426,18.67,210.223,917.004,2088.901,59.449,210.91,229.012,224.698,50.138,1.457,0
2026-07-27 18:23:54.414482,870,37.519,6.725,3.98,21.574,5.558,19.577,197.063,938.51,2280.336,61.505,209.712,234.649,224.587,49.887,1.427,0
2026-07-27 18:24:54.052066,870,38.315,6.968,2.614,18.293,5.548,20.129,203.068,923.304,2267.629,57.963,209.774,236.125,225.1,49.197,1.434,0
2026-07-27 18:25:52.262601,870,38.455,6.793,4.014,17.401,5.609,19.923,209.033,915.038,2191.664,58.2,208.94,234.318,226.791,49.176,1.488,0
2026-07-27 18:26:52.244257,870,38.672,6.973,3.894,19.291,5.795,19.354,206.152,863.058,2279.506,65.946,210.2,223.948,223.201,49.568,1.564,0
2026-07-27 18:27:56.109630,870,37.508,6.646,3.408,13.68,5.525,20.097,222.431,896.756,2131.049,62.639,210.201,235.528,225.147,49.318,1.606,0
2026-07-27 18:28:55.567027,870,37.383,6.966,3.622,18.507,5.137,19.484,208.54,925.502,2230.629,57.308,211.88,234.321,222.65,49.495,1.518,0
2026-07-27 18:29:56.290123,870,38.343,6.556,3.658,19.157,5.143,18.812,205.118,873.5,2152.423,58.604,209.685,229.131,226.339,49.591,1.402,0
2026-07-27 18:30:59.236881,870,38.368,6.987,2.702,18.653,6.083,20.667,201.756,953.005,2193.575,56.026,210.458,234.941,225.226,49.704,1.386,0
2026-07-27 18:32:06.451626,870,38.341,6.645,3.525,17.332,5.431,19.092,201.684,923.004,2252.053,64.831,211.142,232.288,224.351,50.111,1.292,0
2026-07-27 18:33:04.818873,870,38.402,6.547,3.197,19.168,5.301,19.659,202.235,977.3,2179.025,59.858,210.694,226.358,225.881,49.297,1.57,0
2026-07-27 18:34:08.174659,870,37.487,6.831,2.463,18.951,6.309,19.529,207.269,925.34,2157.168,54.552,210.116,235.008,224.318,49.469,1.705,0
2026-07-27 18:35:07.032619,870,37.974,7.152,3.003,19.873,5.781,18.68,221.637,932.916,2174.805,59.158,211.731,238.631,223.528,49.056,1.211,0
2026-07-27 18:36:10.326432,870,37.849,6.8,3.946,19.622,5.459,20.043,203.743,887.642,2180.098,54.418,206.554,239.608,227.201,49.99,1.53,0
2026-07-27 18:37:07.999929,870,38.41,6.804,3.301,19.03,5.236,19.291,205.294,964.108,2194.822,58.221,211.964,238.155,224.797,50.654,1.534,0
2026-07-27 18:38:08.597730,870,38.282,6.498,3.854,18.692,6.005,20.029,203.438,936.358,2236.922,59.37,207.51,233.672,225.167,50.184,1.429,0
2026-07-27 18:39:06.733678,870,38.279,7.369,3.531,17.426,5.187,18.88,202.925,920.336,2209.178,57.963,211.457,232.144,226.319,48.934,1.533,0
2026-07-27 18:40:15.303937,870,38.131,6.526,2.725,19.66,5.174,19.012,195.613,938.695,2252.981,60.546,210.948,230.023,226.885,48.663,1.371,0
2026-07-27 18:41:15.255734,870,38.049,6.858,3.789,23.142,5.723,19.726,200.515,918.662,2201.382,60.723,210.348,225.949,225.085,51.682,1.542,0
2026-07-27 18:42:15.214512,870,37.807,6.864,3.817,20.864,5.243,20.147,201.495,893.682,2065.705,61.55,211.675,235.312,227.513,50.491,1.419,0
2026-07-27 18:43:10.154119,870,38.092,6.766,3.148,17.435,5.253,19.868,214.551,902.295,2190.492,62.153,210.065,235.431,225.913,50.026,1.469,0
2026-07-27 18:44:12.327571,870,38.292,6.917,2.658,15.964,5.732,18.427,197.288,928.179,2254.43,63.996,210.505,233.11,227.124,50.599,1.547,0
2026-07-27 18:45:10.059950,870,38.533,6.974,3.314,19.296,5.705,20.029,205.453,970.738,2336.574,61.25,209.123,239.711,224.303,49.883,1.705,0
2026-07-27 18:46:08.746946,870,38.652,6.384,3.093,20.711,5.118,19.194,208.979,904.408,2042.052,55.942,210.095,239.054,224.368,49.982,1.605,0
2026-07-27 18:47:01.581550,870,38.306,7.165,3.342,17.793,5.781,18.717,206.224,941.304,2183.568,65.187,211.715,237.109,225.306,49.406,1.244,0
2026-07-27 18:48:01.860695,870,38.673,6.625,4.021,18.038,5.074,20.147,198.36,890.262,2250.078,68.223,210.777,231.975,224.056,49.825,1.387,0
2026-07-27 18:48:57.956402,870,38.366,6.702,3.932,17.52,5.653,19.151,204.212,936.513,2174.736,55.982,211.035,242.079,226.785,50.092,1.381,0
2026-07-27 18:49:57.619594,870,37.154,6.623,3.81,23.554,5.219,20.093,188.519,934.398,2098.595,56.457,210.098,240.356,224.372,49.827,1.324,0
2026-07-27 18:50:56.351179,870,38.454,6.546,3.672,18.892,5.733,19.638,211.182,897.587,2179.618,64.016,210.009,229.363,224.272,49.867,1.34,0
2026-07-27 18:51:55.614538,870,37.436,7.078,3.322,20.298,5.614,19.577,207.639,937.175,2211.539,63.789,209.152,235.906,223.018,48.812,1.643,0
2026-07-27 18:52:53.345885,870,38.788,6.731,4.008,15.968,5.427,20.11,198.342,880.094,2232.51,57.936,210.253,237.241,224.185,50.614,1.464,0
2026-07-27 18:53:52.911386,870,36.894,6.986,2.956,17.776,5.373,18.936,211.223,919.547,2049.263,53.915,208.485,230.618,222.219,50.378,1.55,0
2026-07-27 18:54:47.484183,870,36.866,6.995,3.065,23.598,5.616,20.166,203.677,911.66,2245.435,52.859,209.291,238.014,224.459,48.875,1.595,0
2026-07-27 18:55:43.370713,870,38.932,7.128,3.647,18.351,5.41,18.53,207.001,958.676,2248.093,57.151,208.999,239.667,222.476,49.536,1.522,0
2026-07-27 18:56:39.622430,870,39.041,6.515,4.482,20.207,5.353,19.615,205.132,911.29,2201.335,64.908,211.329,232.024,223.831,48.891,1.306,0
2026-07-27 18:57:48.217577,870,38.643,6.669,3.32,15.603,5.517,20.465,202.533,957.705,2142.608,60.32,211.094,233.671,224.123,50.908,1.428,0
2026-07-27 18:58:54.003271,870,38.777,6.899,3.957,18.535,5.817,20.057,200.832,957.06,2308.673,58.065,211.296,237.174,224.753,51.006,1.397,0
2026-07-27 18:59:58.730240,870,37.304,7.022,2.86,13.669,5.175,19.511,212.537,981.152,2175.323,65.794,210.267,241.612,225.545,50.114,1.344,0
2026-07-27 19:01:03.395789,870,38.578,6.59,3.532,17.268,5.404,20.435,204.235,845.19,2210.93,61.216,211.246,237.203,225.038,49.971,1.599,0
2026-07-27 19:02:02.133213,870,37.522,6.556,3.723,18.433,5.958,19.07,201.312,928.695,2219.842,58.016,210.859,232.743,225.54,50.505,1.494,0
2026-07-27 19:02:59.646689,870,38.619,6.942,3.821,20.916,5.458,19.699,203.216,961.026,2251.072,54.801,208.891,233.231,226.01,50.573,1.196,0
2026-07-27 19:04:06.003159,870,37.761,6.811,3.273,18.089,6.323,19.371,206.912,932.265,2200.287,56.192,207.493,236.324,225.584,51.052,1.344,0
2026-07-27 19:05:11.111874,870,37.946,6.644,3.096,18.294,5.956,19.552,206.046,920.7,2207.644,65.83,209.39,235.291,224.94,50.882,1.425,0
2026-07-27 19:06:14.708420,870,38.558,6.478,2.847,16.232,5.422,19.998,210.429,933.848,2195.861,59.031,210.667,234.944,226.63,50.385,1.307,0
2026-07-27 19:07:14.644779,870,37.98,6.57,3.324,18.114,5.321,19.601,207.459,898.837,2105.08,53.411,212.171,229.83,225.125,49.99,1.607,0
2026-07-27 19:08:20.678075,870,38.277,6.929,4.243,20.273,5.805,19.016,206.029,968.585,2092.983,58.35,210.928,235.828,223.602,49.659,1.424,0
2026-07-27 19:09:21.873550,870,37.624,7.041,3.257,12.219,6.249,17.978,207.363,917.352,2252.648,61.118,208.877,237.02,225.3,50.555,1.108,0
2026-07-27 19:10:19.556123,870,37.601,7.029,4.648,20.542,5.307,20.231,209.022,910.061,2201.801,59.802,210.326,232.602,225.502,49.605,1.83,0
2026-07-27 19:11:22.235726,870,37.853,6.586,3.416,17.599,6.079,19.962,196.325,850.67,2204.051,65.334,210.9,237.097,224.35,50.135,1.41,0
2026-07-27 19:12:30.273712,870,37.407,7.041,3.826,18.064,5.904,19.832,202.817,943.102,2269.112,63.655,211.04,238.937,226.513,49.553,1.57,0
2026-07-27 19:13:28.520543,870,38.372,7.081,4.498,17.445,5.318,19.741,196.753,880.894,2187.549,55.843,209.899,238.04,225.175,48.975,1.449,0
2026-07-27 19:14:29.250917,870,38.181,6.882,3.476,16.957,6.05,19.406,200.149,963.532,2262.508,57.331,208.89,240.432,223.93,50.178,1.385,0
2026-07-27 19:15:28.020154,870,37.262,6.828,4.354,15.557,5.603,18.796,203.895,951.911,2134.618,60.433,211.28,230.448,223.406,50.638,1.41,0
2026-07-27 19:16:26.219155,870,38.804,6.932,3.444,16.321,5.768,19.657,203.62,913.76,2333.918,61.622,208.502,237.146,223.374,49.296,1.569,0
2026-07-27 19:17:30.282057,870,38.816,6.456,3.311,15.815,5.592,19.499,202.44,860.234,2362.012,56.557,210.739,241.537,227.585,49.463,1.493,0
2026-07-27 19:18:27.877036,870,37.974,6.408,3.473,19.943,5.081,20.266,202.179,897.561,2271.291,62.757,209.056,240.524,225.09,50.267,1.289,0
2026-07-27 19:19:27.251817,870,37.716,6.781,2.656,22.022,5.351,19.435,197.537,924.512,2287.746,57.974,206.939,226.229,225.61,49.725,1.584,0
2026-07-27 19:20:27.827332,870,38.692,6.768,2.974,17.507,5.761,19.99,199.41,922.446,2201.814,62.177,209.947,233.014,224.256,50.124,1.428,0
2026-07-27 19:21:38.788180,870,37.513,6.149,2.881,17.121,5.946,19.382,192.96,898.87,2278.456,59.805,209.878,235.874,225.949,50.211,1.424,0
2026-07-27 19:22:33.405062,870,38.883,6.846,3.407,18.155,5.463,19.687,200.953,967.504,2175.901,59.811,209.095,226.025,224.846,51.11,1.491,0
2026-07-27 19:23:34.366206,870,37.998,7.012,3.702,15.752,5.432,18.823,203.566,892.297,2293.306,60.771,211.478,236.381,224.779,50.78,1.755,0
2026-07-27 19:24:29.192966,870,38.741,7.096,3.126,19.346,5.994,18.51,203.586,859.806,2095.959,60.906,207.984,228.174,224.821,50.767,1.449,0
2026-07-27 19:25:31.408262,870,38.42,6.871,4.654,18.164,6.228,19.323,209.617,942.793,2129.466,60.368,210.642,233.305,223.5,50.734,1.446,0
