timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-27 07:47:04.602722,152,20.873,4.104,2.218,11.919,4.783,16.096,200.294,752.181,649.351,48.811,197.942,212.29,205.093,47.898,0.453,0
2026-07-27 07:47:45.148881,152,21.423,4.215,1.972,13.968,4.785,17.801,204.297,803.565,616.379,44.636,197.498,205.921,204.138,48.241,0.393,0
2026-07-27 07:48:25.087084,152,20.973,3.93,1.87,13.572,4.688,16.659,214.509,709.769,637.003,36.675,201.152,205.188,204.826,48.074,0.427,0
2026-07-27 07:49:02.414174,152,20.587,4.073,1.713,10.289,4.607,16.732,209.726,727.691,677.758,47.505,196.556,208.899,204.617,48.03,0.454,0
2026-07-27 07:49:39.751660,152,20.561,3.964,2.618,11.553,5.07,16.269,215.007,697.492,625.121,43.715,197.134,207.042,205.624,48.275,0.394,0
2026-07-27 07:50:18.162404,152,21.286,4.055,1.943,8.935,4.274,16.211,209.39,754.194,566.981,44.232,198.85,210.539,203.72,48.028,0.359,0
2026-07-27 07:51:00.978284,152,21.99,4.235,2.635,11.09,4.749,17.013,206.516,815.651,601.532,45.941,196.783,206.201,204.789,48.28,0.26,0
2026-07-27 07:51:39.920032,152,21.28,4.076,2.418,10.248,4.683,15.662,208.645,748.714,641.106,41.011,196.694,213.423,206.947,47.598,0.377,0
2026-07-27 07:52:19.443573,152,21.141,3.734,1.478,10.694,4.905,15.929,195.707,752.93,592.537,45.209,199.358,207.616,205.216,47.617,0.359,0
2026-07-27 07:53:02.610958,152,21.343,4.068,1.8,10.0,4.436,16.376,203.139,765.957,645.171,46.497,198.726,214.619,203.736,47.595,0.331,0
2026-07-27 07:53:41.244402,152,21.853,4.185,1.799,10.926,4.675,17.176,215.69,746.628,597.992,46.019,198.581,211.52,204.592,47.781,0.487,0
2026-07-27 07:54:21.861520,152,21.31,3.967,1.976,12.564,4.774,16.313,217.151,760.615,610.03,43.323,198.218,206.94,202.32,48.608,0.459,0
2026-07-27 07:55:00.950734,152,20.995,4.149,1.982,11.261,5.068,16.708,218.437,761.374,589.478,47.777,197.169,216.075,204.929,47.723,0.29,0
2026-07-27 07:55:40.006733,152,21.753,3.896,2.899,7.771,4.883,16.514,212.645,725.479,604.786,42.207,197.697,210.77,206.977,48.391,0.409,0
2026-07-27 07:56:15.810320,152,21.414,3.777,1.677,10.008,4.504,17.148,196.464,747.273,606.373,43.249,197.905,210.482,203.576,48.159,0.351,0
2026-07-27 07:56:51.235854,152,21.968,4.021,2.069,8.461,4.678,15.708,206.19,771.516,551.744,44.619,199.015,209.811,203.253,47.735,0.422,0
2026-07-27 07:57:28.067772,152,21.292,3.737,2.185,11.988,5.022,16.868,217.948,776.929,586.752,45.827,198.511,211.353,204.216,48.786,0.352,0
2026-07-27 07:58:08.078584,152,20.588,3.964,2.0,12.507,4.5,16.401,219.738,787.657,563.004,44.091,196.887,211.524,206.106,48.442,0.368,0
2026-07-27 07:58:47.981167,152,20.516,4.193,2.033,12.013,4.78,16.962,218.176,759.728,587.787,48.44,198.947,207.492,207.046,48.001,0.458,0
2026-07-27 07:59:29.020832,152,22.025,3.714,1.687,9.925,4.798,16.09,208.582,760.318,576.145,45.827,195.986,209.381,205.538,47.951,0.449,0
2026-07-27 08:00:06.995516,152,22.062,3.808,2.032,11.994,4.704,16.512,202.161,771.755,630.355,45.212,197.615,210.336,203.457,48.056,0.491,0
2026-07-27 08:00:46.221567,152,21.11,3.845,2.153,10.56,5.474,16.449,209.756,732.752,630.702,45.728,196.63,211.69,204.973,47.082,0.387,0
2026-07-27 08:01:25.457317,152,21.008,3.991,2.098,9.224,4.697,15.999,210.089,731.562,616.809,47.052,196.971,211.739,207.147,47.505,0.313,0
2026-07-27 08:02:03.212230,152,21.931,3.945,2.171,12.984,4.912,15.86,219.393,746.381,561.971,45.674,200.312,210.477,204.627,48.278,0.455,0
2026-07-27 08:02:40.479131,152,20.646,4.21,2.424,13.136,4.608,16.21,211.367,713.024,597.056,39.933,196.235,208.404,205.169,47.05,0.456,0
2026-07-27 08:03:15.093335,152,20.753,4.143,2.281,13.398,4.932,16.565,210.1,761.8,559.584,48.051,197.017,208.255,205.289,47.551,0.438,0
2026-07-27 08:03:52.745556,152,21.522,4.074,2.021,10.283,5.018,16.122,210.441,780.423,595.581,45.335,198.612,206.545,203.145,47.764,0.355,0
2026-07-27 08:04:30.508435,152,21.003,4.022,1.648,13.859,4.653,16.335,212.399,729.409,619.423,46.918,197.436,211.719,206.198,49.742,0.336,0
2026-07-27 08:05:11.094838,152,21.197,4.059,1.82,10.513,4.786,15.557,213.759,762.619,629.763,43.863,198.187,208.214,206.025,48.404,0.432,0
2026-07-27 08:05:51.906060,152,21.118,3.871,1.934,12.807,4.576,16.315,205.653,731.755,614.185,39.885,199.715,209.444,202.608,48.658,0.347,0
2026-07-27 08:06:30.238286,152,21.369,4.129,2.076,10.478,4.514,17.012,203.654,720.519,637.754,38.619,198.786,210.689,203.403,47.517,0.382,0
2026-07-27 08:07:12.942800,152,21.904,3.833,1.857,11.052,5.059,16.853,218.223,809.611,607.793,42.356,197.438,210.011,203.836,48.217,0.574,0
2026-07-27 08:07:51.375970,152,21.245,4.125,1.719,6.658,4.661,16.457,200.154,720.935,592.993,46.448,197.84,209.984,205.898,46.944,0.528,0
2026-07-27 08:08:31.731028,152,21.522,4.178,1.644,10.896,4.197,16.622,219.826,712.9,626.21,48.634,198.637,207.376,204.099,47.802,0.448,0
2026-07-27 08:09:09.502859,152,20.175,4.032,1.505,11.682,5.241,16.086,198.536,756.227,627.194,45.846,198.762,210.78,205.482,48.303,0.36,0
2026-07-27 08:09:44.903316,152,21.176,3.974,1.93,10.68,4.599,17.312,206.493,757.787,584.275,42.054,198.025,209.093,204.782,47.149,0.357,0
2026-07-27 08:10:21.933816,152,20.778,4.06,1.559,15.012,4.738,17.534,215.831,769.35,611.369,42.804,198.433,209.749,205.085,48.236,0.443,0
2026-07-27 08:11:03.294652,152,20.591,3.571,1.7,9.175,5.21,16.582,210.002,808.036,591.171,48.81,198.434,213.358,205.595,48.286,0.49,0
2026-07-27 08:11:40.692271,152,20.761,4.045,1.882,10.373,4.765,17.795,202.101,727.463,539.742,41.33,197.889,211.465,205.327,47.638,0.369,0
2026-07-27 08:12:17.628655,152,21.033,3.983,1.599,9.69,4.759,16.16,212.559,733.225,613.203,50.885,197.274,208.345,204.977,47.499,0.373,0
2026-07-27 08:12:55.619385,152,21.658,3.992,2.114,10.372,4.493,15.874,210.402,796.655,561.164,50.253,198.891,209.568,205.392,47.571,0.405,0
2026-07-27 08:13:32.731332,152,20.537,4.106,2.222,13.563,4.391,16.145,208.704,777.235,609.847,50.977,198.35,214.638,205.26,47.792,0.317,0
2026-07-27 08:14:13.453102,152,21.215,3.989,1.835,14.456,4.758,16.39,206.256,773.202,553.941,46.066,195.503,209.109,204.748,47.81,0.318,0
2026-07-27 08:14:55.751939,152,20.958,3.829,1.869,10.098,4.891,17.656,209.792,732.894,578.41,44.044,197.009,210.116,204.483,48.306,0.329,0
2026-07-27 08:15:33.765471,152,21.036,3.979,2.161,10.054,4.876,16.359,206.508,782.651,586.992,45.998,197.423,211.926,207.257,47.679,0.433,0
2026-07-27 08:16:12.997710,152,21.701,4.01,1.786,9.186,4.68,16.07,224.607,773.292,636.052,47.544,197.759,210.624,204.469,48.961,0.416,0
2026-07-27 08:16:53.213585,152,21.469,4.017,1.765,14.113,4.805,16.051,208.56,755.497,583.995,43.178,199.445,208.919,206.64,48.957,0.468,0
2026-07-27 08:17:31.461075,152,21.869,4.024,2.359,13.742,4.341,17.07,207.757,733.037,567.751,41.917,201.843,207.844,204.178,48.142,0.296,0
2026-07-27 08:18:07.459435,152,21.123,4.156,2.265,11.288,4.915,16.999,206.75,753.094,610.93,44.205,195.049,209.971,205.972,47.793,0.309,0
2026-07-27 08:18:44.525906,152,20.852,3.837,2.18,8.708,4.84,16.257,220.662,797.806,593.491,42.838,198.365,211.908,207.141,47.68,0.427,0
2026-07-27 08:19:23.465318,152,21.088,4.026,2.278,8.887,5.293,15.562,200.166,718.275,623.717,48.474,198.084,213.831,204.595,48.19,0.348,0
2026-07-27 08:20:02.363210,152,21.321,4.193,1.407,11.841,4.802,15.936,212.157,726.806,569.644,43.274,197.783,205.75,204.199,48.295,0.352,0
2026-07-27 08:20:36.277020,152,21.288,3.74,2.406,12.599,4.564,17.361,208.564,731.794,606.326,45.268,198.652,215.112,204.485,47.879,0.461,0
2026-07-27 08:21:13.281524,152,20.658,4.027,2.118,7.368,4.787,16.844,201.46,738.086,674.087,47.753,198.18,209.164,204.977,47.764,0.367,0
2026-07-27 08:21:49.601148,152,21.245,3.912,2.303,10.857,4.718,16.533,205.086,749.544,592.822,48.584,197.566,212.682,205.386,48.212,0.374,0
2026-07-27 08:22:29.612773,152,21.314,3.944,2.116,14.737,4.909,17.434,211.902,777.799,605.602,45.584,198.035,207.861,204.952,48.041,0.385,0
2026-07-27 08:23:06.020784,152,22.459,3.864,2.015,11.065,4.807,17.479,204.814,763.381,550.169,46.076,198.668,205.329,204.496,47.657,0.389,0
2026-07-27 08:23:42.969370,152,22.138,3.975,1.917,14.479,4.485,16.482,211.557,751.764,574.411,42.152,198.554,206.192,207.345,48.068,0.441,0
2026-07-27 08:24:19.838281,152,20.773,4.276,2.11,12.798,4.391,16.491,220.375,758.033,613.792,47.865,198.226,209.04,204.759,47.637,0.327,0
2026-07-27 08:24:59.642518,152,21.056,3.81,1.906,9.331,4.866,16.209,211.024,768.096,590.103,48.538,197.3,211.52,204.256,47.549,0.389,0
2026-07-27 08:25:39.851483,152,20.468,3.825,2.26,10.915,5.146,16.358,201.279,701.231,618.433,39.763,201.383,210.09,205.997,47.997,0.47,0
2026-07-27 08:26:18.976830,152,20.905,3.805,1.524,11.243,4.82,15.757,204.919,781.076,612.748,49.936,198.431,209.274,206.016,47.655,0.528,0
2026-07-27 08:26:59.499444,152,21.358,4.259,1.838,9.595,5.003,15.755,208.288,726.034,560.459,43.038,198.915,213.242,206.695,47.56,0.319,0
2026-07-27 08:27:40.316190,152,21.803,3.931,2.613,9.56,5.053,15.639,207.887,737.138,630.459,46.665,197.391,210.006,207.313,48.627,0.42,0
2026-07-27 08:28:14.188687,152,20.835,3.996,1.812,14.514,4.867,17.042,210.912,759.873,562.719,45.217,198.227,210.811,205.416,47.765,0.389,0
2026-07-27 08:28:53.538245,152,20.873,3.94,1.928,9.545,4.596,15.719,211.875,747.813,577.052,44.831,198.218,219.022,204.654,49.106,0.394,0
2026-07-27 08:29:30.695104,152,20.126,3.858,1.735,13.657,4.849,17.475,220.383,764.121,606.885,44.422,195.706,209.977,202.717,48.376,0.353,0
2026-07-27 08:30:05.829717,152,21.119,3.965,2.101,10.627,5.102,16.135,209.978,754.113,647.011,42.221,197.14,207.982,203.875,47.508,0.445,0
2026-07-27 08:30:43.100723,152,20.669,4.369,1.779,11.449,4.932,17.369,203.087,741.609,569.884,46.467,197.118,211.395,205.25,48.696,0.442,0
2026-07-27 08:31:22.767085,152,20.935,4.209,1.944,12.624,4.987,16.317,216.923,794.334,604.431,44.199,197.279,212.129,203.583,47.57,0.551,0
2026-07-27 08:32:04.085049,152,20.762,3.872,2.255,10.303,4.684,15.717,217.578,770.534,604.681,41.334,196.716,210.873,203.098,49.184,0.321,0
2026-07-27 08:32:39.018221,152,21.153,4.097,1.79,12.636,4.749,17.142,211.395,758.761,619.721,42.102,198.053,210.455,205.079,48.136,0.295,0
2026-07-27 08:33:18.428209,152,20.321,3.875,2.237,7.407,4.77,17.201,208.522,770.083,635.521,41.381,199.677,214.298,205.932,48.326,0.523,0
2026-07-27 08:34:00.909843,152,20.466,3.734,2.247,12.379,4.787,16.047,213.735,729.545,587.878,43.531,198.157,213.936,204.704,48.019,0.397,0
2026-07-27 08:34:43.083962,152,22.265,4.153,2.316,6.563,5.092,16.334,208.734,813.068,630.355,46.358,196.582,209.66,206.076,48.16,0.373,0
2026-07-27 08:35:13.210426,152,20.556,4.174,2.042,11.046,4.213,16.047,197.666,718.459,639.91,43.009,196.763,208.134,205.74,47.863,0.411,0
2026-07-27 08:35:56.178272,152,20.652,4.157,2.972,13.208,4.808,16.44,213.381,753.282,653.519,47.731,197.548,211.245,206.379,47.445,0.316,0
2026-07-27 08:36:36.369446,152,22.118,3.93,2.316,12.745,4.78,16.554,215.354,741.694,615.058,44.666,196.301,208.117,207.608,48.204,0.423,0
2026-07-27 08:37:09.108614,152,22.653,3.975,2.097,8.903,4.457,16.324,218.647,740.592,604.723,44.19,198.365,212.567,208.137,48.615,0.395,0
2026-07-27 08:37:45.362907,152,20.614,4.112,1.737,9.161,4.968,15.591,205.615,736.827,585.762,45.047,199.624,211.23,205.878,47.286,0.464,0
2026-07-27 08:38:26.230609,152,21.016,4.059,1.971,10.123,4.619,16.21,211.357,727.62,556.23,48.906,197.309,217.743,204.448,48.924,0.451,0
2026-07-27 08:39:05.052060,152,21.371,3.941,2.428,11.872,4.711,16.852,211.487,784.462,591.661,41.16,198.091,214.273,205.074,48.361,0.456,0
2026-07-27 08:39:41.743441,152,22.064,3.757,2.513,7.436,5.262,16.396,210.512,715.064,603.37,49.638,197.485,206.872,206.888,47.738,0.411,0
2026-07-27 08:40:19.894976,152,20.707,4.017,2.443,11.474,5.052,16.336,210.689,778.523,596.715,47.688,197.244,208.496,203.928,47.727,0.496,0
2026-07-27 08:40:59.139671,152,21.077,4.162,2.236,12.123,4.944,16.035,210.223,768.808,617.932,44.939,198.227,204.45,206.737,49.118,0.435,0
2026-07-27 08:41:35.818938,152,21.589,3.82,1.623,10.934,4.895,16.195,211.27,738.954,556.375,48.312,197.204,203.801,204.796,48.563,0.368,0
2026-07-27 08:42:13.529110,152,21.417,4.096,2.146,12.551,4.759,17.204,214.444,765.446,594.541,44.097,197.03,210.33,205.273,48.684,0.351,0
2026-07-27 08:42:53.574081,152,21.012,4.05,1.628,11.947,5.3,15.93,217.322,745.421,659.843,45.8,196.057,206.542,204.031,47.849,0.358,0
2026-07-27 08:43:29.976213,152,21.133,4.113,1.554,10.417,5.001,16.86,205.462,718.071,629.868,43.484,198.078,214.759,203.412,48.333,0.435,0
2026-07-27 08:44:04.882280,152,20.513,4.131,2.072,7.628,4.613,16.524,208.966,718.377,618.486,47.706,199.28,213.358,204.665,48.21,0.32,0
2026-07-27 08:44:41.429208,152,21.081,3.896,2.157,11.767,4.45,16.622,207.464,769.008,611.72,43.02,198.849,209.213,206.564,47.895,0.409,0
2026-07-27 08:45:17.402488,152,21.067,3.757,2.271,9.594,4.942,16.134,206.606,767.504,589.037,44.856,199.79,209.048,204.158,48.066,0.35,0
2026-07-27 08:45:54.023391,152,21.316,3.92,2.149,10.343,4.786,16.324,200.304,757.018,547.378,46.902,197.191,214.308,206.935,48.666,0.325,0
2026-07-27 08:46:28.084785,152,20.922,4.133,2.159,12.458,4.443,16.497,210.145,738.646,613.714,47.935,199.021,214.972,204.313,48.96,0.335,0
2026-07-27 08:47:06.622001,152,21.436,3.919,1.705,14.335,4.907,16.24,212.876,744.477,526.547,42.701,196.677,207.295,203.718,47.849,0.399,0
2026-07-27 08:47:46.600132,152,21.706,3.896,1.969,11.424,4.733,16.666,209.069,740.559,590.233,47.109,198.851,206.923,205.304,47.212,0.446,0
2026-07-27 08:48:22.749393,152,21.278,3.727,1.548,12.608,4.933,16.729,209.946,699.339,599.89,42.25,199.973,209.127,205.815,48.986,0.359,0
2026-07-27 08:48:59.262903,152,21.376,4.263,1.399,8.611,4.91,17.586,212.511,751.776,586.584,38.979,198.598,211.25,205.226,48.994,0.275,0
2026-07-27 08:49:36.835662,152,21.227,4.124,2.222,11.991,4.648,16.639,218.467,765.151,665.141,42.905,199.994,208.51,205.181,48.24,0.589,0
2026-07-27 08:50:12.757886,152,21.2,4.115,1.774,11.38,4.958,15.544,207.481,751.961,654.73,47.337,197.282,211.311,206.924,49.076,0.467,0
2026-07-27 08:50:53.000910,152,20.839,4.145,2.262,13.958,4.676,17.082,202.97,801.305,630.984,44.966,197.839,215.656,205.114,48.197,0.456,0
2026-07-27 08:51:28.974763,152,21.358,4.087,2.333,10.419,4.692,16.398,209.457,720.868,572.24,43.502,196.901,205.923,204.436,47.455,0.498,0
2026-07-27 08:52:05.775712,152,21.151,3.963,1.814,11.017,4.667,17.506,221.301,730.828,657.642,45.155,198.042,208.708,203.64,47.213,0.406,0
2026-07-27 08:52:42.035461,152,22.247,3.975,2.177,13.618,5.083,17.235,203.035,753.858,618.569,45.063,198.324,205.978,206.528,47.207,0.392,0
2026-07-27 08:53:22.332509,152,21.987,3.936,1.802,11.316,4.73,16.247,213.901,757.069,571.741,46.741,198.031,207.574,204.489,48.003,0.481,0
2026-07-27 08:53:59.805649,152,21.393,4.395,1.446,9.282,5.143,16.861,216.947,694.865,600.982,40.487,197.431,209.145,204.606,47.72,0.481,0
2026-07-27 08:54:42.349938,152,20.818,4.083,2.037,16.603,5.246,16.203,195.807,767.478,628.757,44.713,197.411,207.891,206.262,47.653,0.437,0
2026-07-27 08:55:21.156522,152,20.644,3.93,1.859,9.343,4.615,16.501,212.461,757.201,582.034,45.348,198.414,211.508,207.465,47.936,0.453,0
2026-07-27 08:56:01.797745,152,21.796,4.07,1.868,11.371,4.07,16.838,213.62,688.538,604.216,41.177,197.809,210.438,205.302,48.515,0.326,0
2026-07-27 08:56:39.058404,152,21.331,3.848,2.593,12.193,5.061,17.057,208.396,746.615,609.494,41.139,196.618,210.867,204.836,47.672,0.385,0
2026-07-27 08:57:14.909230,152,21.44,4.226,1.542,12.035,4.715,16.948,206.121,726.552,566.974,43.979,195.723,209.111,204.993,47.571,0.502,0
2026-07-27 08:57:52.833623,152,20.328,3.901,2.115,11.121,4.583,16.537,206.456,736.854,591.897,45.024,197.285,209.378,204.453,47.711,0.448,0
2026-07-27 08:58:29.285403,152,21.664,4.075,1.702,11.13,4.653,17.742,208.029,711.195,569.236,45.034,196.341,208.983,204.573,48.553,0.312,0
2026-07-27 08:59:02.728757,152,21.427,4.16,2.272,11.03,4.696,16.317,208.187,762.069,626.06,43.442,196.997,209.279,204.579,47.958,0.368,0
2026-07-27 08:59:43.039582,152,20.645,4.058,2.09,9.268,5.124,15.696,207.055,801.092,572.758,43.327,197.492,211.215,206.093,48.168,0.492,0
2026-07-27 09:00:21.114236,152,20.964,4.014,2.114,15.8,4.84,15.793,207.933,757.686,608.754,43.894,197.825,204.422,204.894,48.932,0.427,0
2026-07-27 09:00:57.517546,152,21.332,4.002,1.717,11.06,5.121,17.237,217.145,687.378,558.295,45.836,197.201,210.835,206.631,49.706,0.411,0
2026-07-27 09:01:36.375446,152,21.226,3.992,1.77,12.694,4.924,16.462,202.713,758.282,565.997,48.485,200.629,207.481,204.86,48.384,0.413,0
2026-07-27 09:02:14.482452,152,21.054,3.913,2.278,10.831,4.723,16.58,199.506,744.355,564.544,38.783,196.487,209.017,204.56,48.325,0.395,0
2026-07-27 09:02:55.696775,152,21.148,3.933,2.531,10.79,4.702,16.229,217.241,718.071,591.313,46.744,199.451,205.472,206.533,47.289,0.369,0
2026-07-27 09:03:34.683597,152,21.074,4.222,2.144,10.589,4.94,16.274,208.848,760.255,605.411,44.689,197.805,208.96,205.026,48.221,0.35,0
2026-07-27 09:04:12.325821,152,21.276,3.984,1.731,8.4,5.005,16.106,207.671,775.513,610.943,46.472,197.211,210.806,204.848,48.037,0.461,0
2026-07-27 09:04:51.906837,152,21.936,3.882,2.102,11.179,5.049,16.736,209.333,730.614,546.833,48.32,198.705,211.326,205.04,48.535,0.414,0
2026-07-27 09:05:29.824839,152,19.917,3.923,2.728,10.686,4.735,16.451,211.256,702.332,594.941,42.886,197.457,206.56,206.76,47.765,0.442,0
2026-07-27 09:06:08.243978,152,21.082,4.165,2.031,13.843,4.844,16.718,206.856,691.662,577.483,47.644,197.032,211.186,205.367,48.12,0.433,0
2026-07-27 09:06:49.039638,152,21.288,4.101,2.439,9.107,4.946,16.67,213.036,730.695,616.025,41.489,200.148,213.305,206.499,48.363,0.485,0
2026-07-27 09:07:24.375294,152,21.348,4.084,1.778,10.346,4.704,16.287,204.226,745.49,591.971,45.357,195.367,208.568,204.718,49.139,0.427,0
2026-07-27 09:08:00.407030,152,21.014,3.961,1.987,9.703,4.516,15.771,208.189,735.036,597.575,44.321,197.706,210.003,206.307,48.938,0.449,0
2026-07-27 09:08:37.450896,152,20.322,4.086,2.186,14.385,4.598,15.727,196.712,730.185,577.652,45.13,198.228,204.001,205.285,48.76,0.41,0
2026-07-27 09:09:14.828391,152,21.364,3.903,2.119,9.761,4.74,18.013,217.033,766.469,651.739,42.231,199.69,207.399,206.059,48.436,0.343,0
2026-07-27 09:09:55.465300,152,22.064,3.961,1.77,12.625,4.966,17.239,208.943,763.422,561.493,46.223,197.522,210.785,206.16,47.741,0.386,0
2026-07-27 09:10:30.239785,152,20.433,4.145,1.757,13.44,5.115,17.17,214.021,755.788,588.008,49.442,201.193,212.771,203.87,48.436,0.435,0
2026-07-27 09:11:08.172526,152,21.632,4.131,2.296,11.208,4.461,16.163,212.859,773.678,603.228,42.279,198.911,208.262,205.086,47.537,0.441,0
2026-07-27 09:11:44.916751,152,21.036,3.853,2.357,8.746,4.651,16.505,213.299,730.967,592.459,45.531,195.159,217.741,206.149,47.876,0.487,0
2026-07-27 09:12:26.793851,152,21.169,3.872,2.454,8.772,4.711,16.092,209.953,718.258,577.082,47.396,196.256,210.91,206.34,49.067,0.372,0
2026-07-27 09:13:06.809024,152,20.674,4.016,2.541,13.22,4.999,15.844,212.329,734.852,545.649,44.169,198.284,206.307,206.504,48.323,0.414,0
2026-07-27 09:13:45.353242,152,21.033,4.259,2.04,8.979,4.668,16.206,204.232,732.852,579.255,48.809,196.627,213.733,205.126,48.136,0.392,0
2026-07-27 09:14:25.562203,152,21.85,3.713,1.907,12.284,4.693,17.163,202.973,690.513,571.218,43.797,198.657,206.366,206.848,48.213,0.497,0
2026-07-27 09:15:00.553880,152,21.491,4.042,2.405,11.729,4.447,16.92,209.393,734.179,650.377,44.674,197.456,210.952,204.211,47.944,0.423,0
2026-07-27 09:15:43.176591,152,22.066,3.794,2.214,12.254,4.921,16.015,205.921,782.041,667.941,42.219,196.565,207.305,203.206,46.707,0.424,0
2026-07-27 09:16:19.257164,152,21.789,3.905,1.705,12.443,4.76,16.343,218.553,773.225,598.476,45.354,196.842,206.063,204.667,47.241,0.398,0
2026-07-27 09:17:00.123010,152,21.42,3.945,1.69,9.633,4.636,16.875,212.251,765.23,557.857,45.008,199.022,212.79,206.435,48.37,0.386,0
2026-07-27 09:17:39.380774,152,22.072,3.937,2.148,9.549,4.735,16.215,205.701,753.817,622.141,46.781,195.572,209.247,203.697,47.448,0.313,0
2026-07-27 09:18:17.983435,152,21.419,3.92,1.947,12.93,5.082,16.54,208.371,792.018,570.568,43.219,199.254,215.004,203.236,47.935,0.324,0
2026-07-27 09:18:58.754147,152,21.614,4.001,1.992,10.241,4.549,16.701,210.798,719.255,583.525,43.09,199.289,207.048,202.935,47.264,0.411,0
2026-07-27 09:19:39.026354,152,21.052,3.92,2.322,6.0,4.59,16.695,209.592,722.02,581.135,46.295,197.602,205.477,205.883,47.569,0.403,0
2026-07-27 09:20:17.271185,152,21.233,3.781,2.228,12.798,5.113,16.627,211.63,782.605,584.985,48.912,196.315,208.609,203.263,47.997,0.411,0
2026-07-27 09:20:54.309940,152,20.851,4.117,2.399,9.427,4.819,16.173,210.412,750.801,589.358,46.761,198.667,218.382,205.659,48.554,0.456,0
2026-07-27 09:21:32.590446,152,21.695,4.113,1.421,12.434,4.967,16.225,201.656,730.536,560.595,50.173,197.416,212.418,204.606,48.675,0.406,0
2026-07-27 09:22:10.356047,152,20.611,4.126,2.076,14.286,4.9,15.933,197.095,766.006,578.94,46.555,196.182,211.606,204.075,47.559,0.379,0
2026-07-27 09:22:49.163147,152,21.591,3.769,2.208,11.534,4.791,15.719,207.758,737.284,630.598,46.454,200.291,211.702,203.802,48.184,0.387,0
2026-07-27 09:23:29.490091,152,21.105,4.045,1.542,13.492,4.713,16.443,213.363,725.712,598.993,46.902,196.939,208.594,205.248,47.145,0.415,0
2026-07-27 09:24:08.558428,152,21.786,4.101,1.804,11.808,5.008,16.908,207.826,724.905,603.759,49.167,196.233,217.915,204.095,48.034,0.377,0
2026-07-27 09:24:46.979930,152,21.575,3.845,1.748,14.675,5.091,15.81,217.419,759.325,533.033,48.465,198.342,211.328,204.994,48.572,0.464,0
