timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-10 08:13:15.700116,606,OF-2025-0007,142,42.7,9.7,5.0,20.0,7.3,20.7,183.0,979.0,2808.0,72.4,211.8,249.1,230.2,57.4,1.887,True,0,good
2025-02-10 08:13:59.178373,606,OF-2025-0007,143,41.6,6.3,4.0,27.8,6.9,18.4,242.0,1029.0,2583.0,68.7,218.0,237.5,227.4,51.9,2.405,True,0,good
2025-02-10 08:14:41.162277,606,OF-2025-0007,144,41.9,7.0,4.3,17.7,6.0,19.5,236.0,1029.0,2935.0,58.9,221.3,239.5,236.0,52.9,1.664,True,0,good
2025-02-10 08:15:23.200910,606,OF-2025-0007,145,42.2,7.3,5.4,24.2,7.4,22.2,240.0,966.0,2663.0,55.5,211.0,242.7,233.2,56.6,1.787,True,0,good
2025-02-10 08:16:06.366087,606,OF-2025-0007,146,41.8,6.2,4.3,20.8,7.4,22.9,210.0,1008.0,2592.0,68.1,217.8,248.3,239.7,52.0,2.331,True,0,good
2025-02-10 08:16:47.764426,606,OF-2025-0007,147,41.7,7.3,5.2,20.7,7.3,23.3,233.0,916.0,3317.0,71.9,216.8,245.7,233.7,51.1,2.463,True,0,good
2025-02-10 08:17:30.295419,606,OF-2025-0007,148,41.1,7.6,4.2,18.4,6.4,24.5,186.0,1008.0,2559.0,59.4,223.0,247.3,229.7,53.4,1.622,True,0,good
2025-02-10 08:18:11.043713,606,OF-2025-0007,149,42.4,8.5,5.2,24.4,7.0,19.6,226.0,908.0,2647.0,58.5,219.6,237.8,225.9,51.0,2.011,True,0,good
2025-02-10 08:18:54.249363,606,OF-2025-0007,150,41.1,8.4,3.8,20.4,5.3,23.7,231.0,901.0,2838.0,64.3,216.1,235.2,232.8,57.9,1.542,True,0,good
2025-02-10 08:19:36.335542,606,OF-2025-0007,151,42.6,7.6,5.4,19.1,6.2,23.0,242.0,901.0,3486.0,66.7,216.7,245.3,225.0,56.7,1.73,True,0,good
2025-02-10 08:20:19.161185,606,OF-2025-0007,152,42.2,7.6,4.3,22.8,7.9,22.1,181.0,1023.0,3449.0,66.6,220.0,241.9,237.6,55.0,2.404,True,0,good
2025-02-10 08:21:01.219803,606,OF-2025-0007,153,41.4,8.9,4.9,24.6,7.3,21.1,200.0,965.0,3205.0,61.5,215.0,248.5,233.1,54.9,2.149,True,0,good
2025-02-10 08:21:42.622765,606,OF-2025-0007,154,41.9,8.7,5.3,26.4,7.3,21.1,186.0,1017.0,3152.0,59.2,219.1,242.8,238.8,53.1,1.816,True,0,good
2025-02-10 08:22:24.958183,606,OF-2025-0007,155,41.9,6.0,4.1,24.1,5.8,18.4,239.0,893.0,2809.0,70.6,219.5,244.5,239.8,54.3,1.944,True,0,good
2025-02-10 08:23:06.810532,606,OF-2025-0007,156,43.3,5.9,3.0,25.7,5.8,21.9,183.0,960.0,2886.0,73.8,221.0,244.3,233.1,55.3,1.663,True,0,good
2025-02-10 08:23:49.772612,606,OF-2025-0007,157,41.9,7.4,3.9,22.4,5.7,23.7,189.0,887.0,3085.0,63.7,225.0,244.7,229.2,57.5,2.337,True,0,good
2025-02-10 08:24:31.448605,606,OF-2025-0007,158,41.7,7.9,3.9,22.1,6.3,23.8,193.0,903.0,3350.0,72.6,218.8,245.0,225.0,57.0,2.529,True,0,good
2025-02-10 08:25:13.567623,606,OF-2025-0007,159,42.1,8.6,5.5,18.3,6.8,24.9,180.0,910.0,3366.0,64.7,221.1,247.4,233.4,51.0,1.566,True,0,good
2025-02-10 08:25:56.506495,606,OF-2025-0007,160,41.9,6.8,5.8,26.7,5.5,21.5,240.0,1025.0,3194.0,68.7,214.2,246.7,239.9,52.6,1.695,True,0,good
2025-02-10 08:26:38.403470,606,OF-2025-0007,161,42.3,8.3,4.0,21.3,6.4,19.1,233.0,969.0,2607.0,60.2,218.0,239.9,237.3,57.6,1.831,True,0,good
2025-02-10 08:27:20.688846,606,OF-2025-0007,162,41.6,7.1,6.0,25.1,7.1,22.1,215.0,973.0,2526.0,63.0,216.1,245.6,229.4,54.0,2.285,True,0,good
2025-02-10 08:28:02.777758,606,OF-2025-0007,163,42.2,9.0,5.8,25.9,4.9,20.4,181.0,974.0,2638.0,57.9,222.0,238.6,236.4,50.4,2.132,True,0,good
2025-02-10 08:28:45.721828,606,OF-2025-0007,164,41.6,7.4,5.8,21.3,4.9,22.1,201.0,998.0,3148.0,73.7,221.0,237.6,230.9,50.5,1.698,True,0,good
2025-02-10 08:29:28.008424,606,OF-2025-0007,165,43.3,6.5,4.7,22.4,6.8,23.1,195.0,948.0,3106.0,73.8,217.8,244.4,226.7,52.4,2.341,True,0,good
2025-02-10 08:30:11.457284,606,OF-2025-0007,166,43.0,6.0,4.6,26.5,5.1,19.9,246.0,951.0,2487.0,69.2,223.5,236.6,235.8,57.7,1.932,True,0,good
2025-02-10 08:30:55.099300,606,OF-2025-0007,167,41.6,8.6,3.5,26.0,5.8,18.4,244.0,1008.0,3151.0,67.4,220.3,237.0,226.4,55.7,2.228,True,0,good
2025-02-10 08:31:37.638786,606,OF-2025-0007,168,42.4,7.1,3.3,19.5,7.2,23.3,183.0,911.0,3069.0,68.4,221.0,237.2,230.3,51.9,2.164,True,0,good
2025-02-10 08:32:20.766212,606,OF-2025-0007,169,41.9,6.7,4.7,27.6,5.8,20.6,220.0,955.0,3500.0,64.6,210.6,241.8,228.2,55.5,1.846,True,0,good
2025-02-10 08:33:02.360096,606,OF-2025-0007,170,41.8,7.8,3.6,22.2,6.5,22.6,232.0,1036.0,2975.0,55.4,222.4,236.0,230.9,58.1,1.556,True,0,good
2025-02-10 08:33:44.239497,606,OF-2025-0007,171,42.1,9.5,3.2,18.8,7.6,19.6,213.0,1038.0,2506.0,73.2,221.2,246.4,230.7,54.0,2.104,True,0,good
2025-02-10 08:34:26.799296,606,OF-2025-0007,172,41.9,6.5,4.8,24.8,6.3,24.0,227.0,955.0,2877.0,59.4,218.7,242.4,236.9,52.9,2.257,True,0,good
2025-02-10 08:35:08.683173,606,OF-2025-0007,173,42.0,7.0,4.2,23.8,6.9,21.1,177.0,1055.0,3128.0,73.1,216.0,248.7,232.3,50.5,2.186,True,0,good
2025-02-10 08:35:50.843725,606,OF-2025-0007,174,42.3,9.4,3.9,23.9,5.3,24.0,206.0,995.0,2605.0,68.4,224.8,239.9,228.3,56.5,2.184,True,0,good
2025-02-10 08:36:32.735568,606,OF-2025-0007,175,41.9,6.7,4.6,27.6,7.8,21.3,216.0,1013.0,2915.0,71.7,221.3,247.0,227.7,52.7,1.973,True,0,good
2025-02-10 08:37:15.033335,606,OF-2025-0007,176,41.8,7.1,4.0,18.6,5.1,20.8,203.0,975.0,3178.0,63.6,219.3,243.1,235.3,52.5,1.532,True,0,good
2025-02-10 08:37:56.647885,606,OF-2025-0007,177,41.4,8.9,4.0,27.4,7.9,20.9,180.0,959.0,3254.0,58.3,210.6,237.8,233.0,53.6,1.508,True,0,good
2025-02-10 08:38:38.792630,606,OF-2025-0007,178,42.5,7.4,5.8,26.3,6.9,22.8,187.0,948.0,2531.0,69.3,212.2,246.2,233.5,53.1,1.801,True,0,good
2025-02-10 08:39:21.142240,606,OF-2025-0007,179,41.9,6.9,5.6,26.1,7.9,20.2,215.0,993.0,3012.0,63.2,211.8,239.0,230.6,51.7,2.306,True,0,good
2025-02-10 08:40:03.311165,606,OF-2025-0007,180,42.4,8.4,3.3,19.6,7.4,23.1,202.0,957.0,3103.0,72.5,223.8,248.2,237.9,56.9,2.352,True,0,good
2025-02-10 08:40:46.426886,606,OF-2025-0007,181,40.5,8.4,3.5,19.4,5.9,24.0,189.0,959.0,3273.0,58.1,214.6,236.0,236.1,52.7,1.796,True,0,good
2025-02-10 08:41:27.255539,606,OF-2025-0007,182,42.1,8.5,5.2,21.5,6.8,22.0,188.0,1041.0,2856.0,57.9,215.2,247.1,230.7,,1.63,True,0,good
2025-02-10 08:42:10.245297,606,OF-2025-0007,183,41.6,8.4,3.5,25.6,5.2,23.2,181.0,951.0,2948.0,64.9,213.8,243.0,226.0,56.6,2.049,True,0,good
2025-02-10 08:42:51.797746,606,OF-2025-0007,184,41.5,7.1,4.3,18.9,5.2,21.5,202.0,1008.0,2599.0,72.6,214.8,239.0,234.9,53.7,2.252,True,0,good
2025-02-10 08:43:33.273332,606,OF-2025-0007,185,43.1,8.2,3.4,24.0,5.9,22.3,196.0,975.0,2742.0,67.5,212.6,244.9,233.5,54.3,2.187,True,0,good
2025-02-10 08:44:16.340857,606,OF-2025-0007,186,41.9,9.0,5.5,18.3,7.6,21.8,197.0,993.0,2702.0,75.6,223.7,236.2,241.0,56.2,1.915,True,0,good
2025-02-10 08:44:59.236054,606,OF-2025-0007,187,41.5,6.9,4.6,20.6,6.1,20.4,216.0,951.0,2883.0,67.1,220.0,238.8,237.6,52.4,2.037,True,0,good
2025-02-10 08:45:40.965335,606,OF-2025-0007,188,41.9,7.8,5.8,26.1,6.6,22.0,238.0,941.0,2863.0,57.9,217.8,237.4,235.8,54.5,1.966,True,0,good
2025-02-10 08:46:23.297457,606,OF-2025-0007,189,42.1,9.7,3.8,24.0,5.5,22.3,183.0,1056.0,3228.0,58.4,216.7,242.2,224.9,54.9,1.507,True,0,good
2025-02-10 08:47:05.314489,606,OF-2025-0007,190,42.0,5.7,5.2,20.5,6.0,20.3,224.0,912.0,2625.0,58.3,219.0,235.7,231.6,50.6,2.443,True,0,good
2025-02-10 08:47:47.032346,606,OF-2025-0007,191,42.5,7.6,3.6,22.3,7.0,18.9,225.0,1014.0,2766.0,67.8,217.0,236.9,230.6,57.2,1.744,True,0,good
2025-02-10 08:48:30.081500,606,OF-2025-0007,192,41.7,7.0,5.3,26.9,5.8,22.5,237.0,968.0,3474.0,72.3,212.0,240.8,231.2,51.8,1.804,True,0,good
2025-02-10 08:49:11.837600,606,OF-2025-0007,193,42.4,6.0,5.1,21.5,6.7,22.6,216.0,988.0,3093.0,65.3,216.5,244.2,236.2,54.2,1.754,True,0,good
2025-02-10 08:49:54.968214,606,OF-2025-0007,194,42.4,9.6,3.4,22.2,5.2,20.4,180.0,989.0,2561.0,63.4,215.3,237.8,238.8,57.2,1.793,True,0,good
2025-02-10 08:50:37.198988,606,OF-2025-0007,195,41.4,6.8,3.8,25.2,5.7,24.9,228.0,1045.0,2519.0,59.3,212.5,238.2,229.8,57.8,1.84,True,0,good
2025-02-10 08:51:19.579845,606,OF-2025-0007,196,41.5,6.3,4.9,24.6,7.9,23.8,243.0,958.0,3101.0,72.6,222.2,244.1,225.5,51.1,1.8,True,0,good
2025-02-10 08:52:01.820884,606,OF-2025-0007,197,42.1,6.6,4.1,23.6,5.6,21.7,191.0,900.0,3286.0,59.7,210.6,240.3,239.0,53.4,2.089,True,0,good
2025-02-10 08:52:43.719608,606,OF-2025-0007,198,41.8,6.7,4.3,22.6,7.4,20.2,231.0,939.0,2789.0,61.6,221.5,240.2,238.5,51.8,2.441,True,0,good
2025-02-10 08:53:25.304868,606,OF-2025-0007,199,41.7,6.5,3.9,22.8,5.0,24.6,184.0,958.0,3231.0,63.7,214.4,250.1,239.6,57.3,2.007,True,0,good
2025-02-10 08:54:07.139687,606,OF-2025-0007,200,42.3,6.7,4.0,18.5,7.5,22.5,200.0,1017.0,3180.0,61.5,217.4,238.7,238.2,51.7,1.661,True,0,good
2025-02-10 08:54:49.934520,606,OF-2025-0007,201,42.5,8.4,4.0,25.2,6.2,19.1,191.0,1014.0,2908.0,60.9,217.5,234.9,230.9,55.0,1.969,True,0,good
2025-02-10 08:55:32.666565,606,OF-2025-0007,202,40.9,9.0,5.8,21.9,6.2,23.9,180.0,1028.0,2782.0,64.6,211.3,235.7,231.5,56.6,1.621,True,0,good
2025-02-10 08:56:14.293313,606,OF-2025-0007,203,41.9,8.8,5.7,27.3,6.2,18.2,238.0,920.0,3312.0,73.7,215.5,243.4,239.4,53.5,1.997,True,0,good
2025-02-10 08:56:56.834301,606,OF-2025-0007,204,42.4,10.1,4.5,27.4,5.3,24.1,214.0,916.0,2542.0,67.0,218.0,246.0,238.1,52.0,1.613,True,0,good
2025-02-10 08:57:39.700203,606,OF-2025-0007,205,41.7,9.3,4.7,18.8,5.8,22.5,195.0,968.0,2935.0,73.4,213.2,240.0,236.5,56.2,1.501,True,0,good
2025-02-10 08:58:22.020479,606,OF-2025-0007,206,41.9,7.9,3.9,21.7,7.1,19.0,231.0,1001.0,3368.0,69.6,213.7,235.2,226.9,58.2,2.112,True,0,good
2025-02-10 08:59:03.669529,606,OF-2025-0007,207,41.7,8.7,5.0,24.0,5.7,20.5,219.0,1000.0,2775.0,67.9,219.5,244.2,226.6,56.5,1.763,True,0,good
2025-02-10 08:59:46.262795,606,OF-2025-0007,208,40.9,6.4,3.1,25.6,7.0,24.1,241.0,1022.0,2680.0,68.9,224.4,239.1,239.3,56.3,2.277,True,0,good
2025-02-10 09:00:28.001879,606,OF-2025-0007,209,41.5,7.2,4.1,25.6,8.0,23.2,189.0,986.0,3319.0,72.4,218.1,248.8,232.6,55.0,1.616,True,0,good
2025-02-10 09:01:09.727714,606,OF-2025-0007,210,41.9,9.9,3.1,26.9,7.9,24.6,193.0,922.0,2686.0,57.3,221.8,239.6,236.4,52.4,1.526,True,0,good
2025-02-10 09:01:52.137594,606,OF-2025-0007,211,41.2,8.4,4.1,25.1,5.4,22.9,221.0,1038.0,2974.0,62.2,216.1,242.2,237.1,51.0,1.852,True,0,good
2025-02-10 09:02:32.875671,606,OF-2025-0007,212,42.6,7.8,4.4,21.4,7.6,20.2,208.0,954.0,2642.0,70.4,224.1,241.1,232.9,51.9,1.851,True,0,good
2025-02-10 09:03:15.813696,606,OF-2025-0007,213,41.6,9.3,4.9,26.3,6.4,21.6,235.0,1032.0,2932.0,64.1,211.5,249.4,235.8,53.6,1.722,False,1,short_shot
2025-02-10 09:03:58.366215,606,OF-2025-0007,214,41.9,7.2,4.1,22.5,5.5,22.7,206.0,1054.0,2704.0,70.8,217.3,242.6,225.9,50.7,2.094,True,0,good
2025-02-10 09:04:40.230624,606,OF-2025-0007,215,41.8,7.3,3.4,23.3,8.0,20.2,233.0,949.0,2689.0,65.0,219.3,243.6,238.3,51.2,1.876,True,0,good
2025-02-10 09:05:21.631967,606,OF-2025-0007,216,41.7,7.9,5.2,26.3,5.5,24.0,189.0,939.0,2769.0,70.9,215.1,245.9,238.7,51.7,1.707,True,0,good
2025-02-10 09:06:03.124695,606,OF-2025-0007,217,42.4,9.0,3.9,20.4,6.1,21.2,215.0,915.0,3360.0,66.2,213.8,235.0,231.7,53.4,1.861,True,0,good
2025-02-10 09:06:45.612087,606,OF-2025-0007,218,42.2,8.6,5.5,20.8,6.4,22.6,241.0,1005.0,2915.0,56.2,209.6,240.6,234.4,55.9,1.932,True,0,good
2025-02-10 09:07:27.993331,606,OF-2025-0007,219,41.5,7.9,3.7,19.2,5.3,21.2,185.0,942.0,3242.0,68.3,210.4,238.9,230.2,57.4,2.176,True,0,good
2025-02-10 09:08:10.067920,606,OF-2025-0007,220,41.6,7.3,3.3,20.2,5.9,22.8,196.0,949.0,3428.0,68.1,223.9,247.8,238.1,55.1,1.528,True,0,good
2025-02-10 09:08:52.032396,606,OF-2025-0007,221,42.1,9.2,3.6,19.3,7.7,19.0,238.0,1062.0,3429.0,60.2,217.9,249.8,230.2,53.2,2.388,True,0,good
2025-02-10 09:09:34.669619,606,OF-2025-0007,222,41.0,6.6,3.4,28.0,7.2,21.4,201.0,934.0,2579.0,60.4,215.0,242.2,236.9,50.3,1.785,True,0,good
2025-02-10 09:10:15.350678,606,OF-2025-0007,223,42.5,7.3,3.9,21.4,5.1,24.4,191.0,895.0,3192.0,68.0,216.8,236.1,231.0,56.1,1.934,True,0,good
2025-02-10 09:10:57.954193,606,OF-2025-0007,224,42.3,9.0,4.8,21.3,7.2,23.3,192.0,1021.0,2909.0,58.2,214.2,238.2,228.9,55.0,2.407,True,0,good
2025-02-10 09:11:40.534596,606,OF-2025-0007,225,42.0,6.5,3.9,21.9,7.6,18.8,204.0,983.0,2672.0,56.9,213.9,245.2,236.0,57.5,1.846,True,0,good
2025-02-10 09:12:22.542436,606,OF-2025-0007,226,42.0,7.7,4.9,18.7,5.3,23.7,235.0,1016.0,3159.0,74.6,224.5,242.8,235.6,54.7,1.647,True,0,good
2025-02-10 09:13:04.855345,606,OF-2025-0007,227,41.5,8.1,3.8,17.8,7.5,19.3,230.0,990.0,3190.0,67.7,223.8,238.7,236.7,50.3,2.408,True,0,good
2025-02-10 09:13:45.897972,606,OF-2025-0007,228,42.0,7.0,5.6,21.2,7.5,22.0,246.0,986.0,3229.0,70.0,224.0,242.9,226.3,55.2,1.59,True,0,good
2025-02-10 09:14:27.880793,606,OF-2025-0007,229,41.7,9.7,5.0,27.4,6.8,18.8,200.0,971.0,3184.0,72.6,217.3,246.4,237.6,52.1,1.635,True,0,good
2025-02-10 09:15:09.801910,606,OF-2025-0007,230,42.1,7.0,5.3,24.6,7.6,21.2,236.0,996.0,2502.0,62.1,213.5,236.9,236.7,49.8,2.174,True,0,good
2025-02-10 09:15:52.101790,606,OF-2025-0007,231,42.6,9.8,5.4,25.0,6.2,24.4,210.0,948.0,3198.0,72.5,216.3,239.3,232.1,54.8,2.487,True,0,good
2025-02-10 09:16:34.927424,606,OF-2025-0007,232,42.2,9.9,4.9,21.4,5.7,19.1,188.0,990.0,3096.0,62.0,211.5,249.6,238.1,50.3,1.589,True,0,good
2025-02-10 09:17:16.702033,606,OF-2025-0007,233,42.5,7.1,4.3,24.4,6.9,19.3,239.0,994.0,3004.0,61.2,212.7,248.8,225.2,54.5,2.192,True,0,good
2025-02-10 09:17:58.937154,606,OF-2025-0007,234,41.3,7.5,5.2,21.6,5.6,22.1,217.0,1047.0,3252.0,71.5,213.6,238.3,234.4,55.4,2.402,True,0,good
2025-02-10 09:18:40.591248,606,OF-2025-0007,235,42.0,7.7,5.6,17.8,6.7,23.5,193.0,1022.0,2612.0,74.2,219.2,237.4,236.2,55.2,2.157,True,0,good
2025-02-10 09:19:23.589774,606,OF-2025-0007,236,41.9,7.8,4.8,25.5,5.6,19.0,206.0,1022.0,3105.0,71.3,218.4,247.7,239.1,53.8,1.936,True,0,good
2025-02-10 09:20:05.042268,606,OF-2025-0007,237,41.1,8.7,3.3,22.1,7.6,20.0,207.0,1061.0,2851.0,59.9,218.3,246.2,238.1,56.9,2.337,True,0,good
2025-02-10 09:20:46.567851,606,OF-2025-0007,238,42.3,6.0,3.9,18.3,7.7,22.2,217.0,921.0,2838.0,71.4,223.3,246.4,238.5,50.3,2.088,True,0,good
2025-02-10 09:21:29.583427,606,OF-2025-0007,239,41.9,8.2,3.9,19.0,5.4,19.5,228.0,920.0,3380.0,59.8,211.9,241.1,227.1,58.1,2.081,True,0,good
2025-02-10 09:22:11.439474,606,OF-2025-0007,240,41.7,9.3,4.7,25.1,7.2,19.3,249.0,1039.0,2859.0,72.9,217.4,243.5,231.4,53.9,1.596,True,0,good
2025-02-10 09:22:52.971042,606,OF-2025-0007,241,42.6,9.3,4.3,21.8,5.8,24.9,242.0,915.0,3152.0,72.0,210.5,237.7,231.4,54.0,1.754,True,0,good
2025-02-10 09:23:36.408185,606,OF-2025-0007,242,42.1,6.3,5.5,27.9,6.0,19.4,189.0,957.0,3094.0,66.7,209.7,242.3,233.6,53.9,1.898,True,0,good
2025-02-10 09:24:18.763153,606,OF-2025-0007,243,42.7,8.1,4.1,26.5,6.1,22.9,213.0,934.0,2739.0,56.8,216.4,238.1,227.9,51.3,1.725,True,0,good
2025-02-10 09:25:01.550618,606,OF-2025-0007,244,40.6,6.7,5.8,23.5,5.5,19.7,231.0,962.0,2551.0,64.4,213.9,249.4,225.2,57.1,2.404,True,0,good
2025-02-10 09:25:41.705466,606,OF-2025-0007,245,42.8,8.7,5.1,26.9,5.8,19.4,226.0,954.0,3302.0,58.1,223.5,244.3,227.6,56.2,2.145,True,0,good
2025-02-10 09:26:24.685883,606,OF-2025-0007,246,42.0,7.0,4.2,21.2,7.0,23.6,219.0,935.0,3105.0,72.1,222.9,247.3,228.3,57.0,2.271,True,0,good
2025-02-10 09:27:06.830158,606,OF-2025-0007,247,40.9,9.6,3.6,24.1,7.7,21.9,246.0,1027.0,3429.0,67.3,222.8,236.4,226.6,55.2,2.449,True,0,good
2025-02-10 09:27:47.985436,606,OF-2025-0007,248,41.6,7.1,4.7,26.1,6.3,19.2,188.0,928.0,3327.0,68.2,213.5,240.9,233.9,53.4,1.534,True,0,good
2025-02-10 09:28:29.693056,606,OF-2025-0007,249,41.9,8.8,3.6,19.5,,18.2,235.0,1000.0,2883.0,75.2,219.2,244.7,228.5,53.8,2.341,True,0,good
2025-02-10 09:29:11.541454,606,OF-2025-0007,250,41.8,7.8,5.4,18.2,5.1,21.5,222.0,977.0,3209.0,73.5,215.9,240.8,238.3,56.3,2.32,True,0,good
2025-02-10 09:29:54.339289,606,OF-2025-0007,251,42.3,8.4,5.1,22.7,6.7,22.2,202.0,964.0,3280.0,59.1,218.4,242.1,236.9,57.2,2.162,True,0,good
2025-02-10 09:30:37.223848,606,OF-2025-0007,252,42.2,8.3,3.9,27.8,6.6,24.7,235.0,1003.0,3393.0,65.3,210.3,239.7,230.4,54.2,1.465,True,0,good
2025-02-10 09:31:19.172146,606,OF-2025-0007,253,42.0,7.3,5.2,19.0,6.1,21.6,199.0,952.0,3145.0,54.3,219.1,238.6,237.1,55.2,2.353,True,0,good
2025-02-10 09:32:01.031135,606,OF-2025-0007,254,42.1,8.2,3.6,19.6,5.5,18.9,208.0,1034.0,2856.0,57.5,211.1,245.0,238.6,54.4,1.775,True,0,good
2025-02-10 09:32:42.716073,606,OF-2025-0007,255,42.7,8.6,3.0,20.2,5.2,21.8,246.0,929.0,2555.0,57.7,211.1,243.2,233.0,53.2,1.655,True,0,good
2025-02-10 09:33:25.009109,606,OF-2025-0007,256,42.0,7.7,4.3,21.5,7.8,18.3,216.0,924.0,2750.0,60.3,221.0,237.2,227.6,53.3,2.283,True,0,good
2025-02-10 09:34:07.931134,606,OF-2025-0007,257,41.8,9.2,4.6,21.7,5.6,17.5,213.0,981.0,2783.0,66.5,215.0,242.6,229.9,50.8,2.281,True,0,good
2025-02-10 09:34:49.496450,606,OF-2025-0007,258,41.9,6.7,5.7,24.8,5.0,19.3,213.0,1009.0,3397.0,75.6,210.6,248.9,231.7,55.7,2.296,True,0,good
2025-02-10 09:35:31.870307,606,OF-2025-0007,259,42.2,9.7,5.4,27.5,7.1,22.0,250.0,972.0,3460.0,68.5,213.6,246.5,239.8,51.7,2.333,True,0,good
2025-02-10 09:36:14.880193,606,OF-2025-0007,260,42.8,6.9,5.7,19.4,5.1,20.5,189.0,952.0,2557.0,57.9,213.3,244.4,239.3,50.6,2.157,True,0,good
2025-02-10 09:36:57.929703,606,OF-2025-0007,261,42.1,7.2,5.9,23.0,5.1,24.1,199.0,918.0,2769.0,70.1,217.3,237.4,234.9,55.5,1.897,True,0,good
2025-02-10 09:37:40.160497,606,OF-2025-0007,262,42.1,5.8,5.3,26.2,6.6,23.2,227.0,965.0,3394.0,74.0,210.6,237.8,229.0,52.8,1.693,True,0,good
2025-02-10 09:38:22.388424,606,OF-2025-0007,263,42.0,6.5,5.3,18.6,7.2,24.0,222.0,984.0,3072.0,71.9,220.8,239.5,231.6,55.1,2.151,True,0,good
2025-02-10 09:39:04.439610,606,OF-2025-0007,264,42.0,7.7,4.5,21.9,5.4,22.7,195.0,1035.0,2894.0,69.7,212.6,241.7,229.8,57.8,2.293,True,0,good
2025-02-10 09:39:47.128862,606,OF-2025-0007,265,42.2,6.3,3.1,18.7,6.3,21.5,227.0,1021.0,3305.0,68.0,211.2,245.1,229.3,53.8,2.266,True,0,good
2025-02-10 09:40:29.775894,606,OF-2025-0007,266,41.7,6.9,3.3,19.1,7.1,22.8,202.0,976.0,3240.0,73.3,221.5,238.7,230.5,53.2,1.537,True,0,good
2025-02-10 09:41:11.409053,606,OF-2025-0007,267,42.4,9.2,4.4,27.4,6.0,22.2,212.0,1032.0,3462.0,67.8,212.6,240.8,231.2,53.5,2.099,True,0,good
2025-02-10 09:41:54.478858,606,OF-2025-0007,268,41.7,6.6,3.1,22.9,7.9,24.3,203.0,993.0,3462.0,59.5,221.9,240.7,233.6,54.0,2.491,True,0,good
2025-02-10 09:42:36.022934,606,OF-2025-0007,269,41.6,6.4,4.0,25.6,6.9,18.3,190.0,964.0,2548.0,70.5,211.0,244.3,239.1,51.0,1.484,True,0,good
2025-02-10 09:43:17.758798,606,OF-2025-0007,270,41.2,8.1,3.0,22.3,6.3,18.5,234.0,912.0,2760.0,55.9,224.5,237.5,238.8,52.9,1.79,True,0,good
2025-02-10 09:43:58.806509,606,OF-2025-0007,271,41.6,9.8,4.0,21.0,5.2,22.5,228.0,963.0,3104.0,64.9,221.1,237.9,234.3,54.2,1.873,True,0,good
2025-02-10 09:44:39.929048,606,OF-2025-0007,272,42.7,7.4,3.9,26.2,7.7,22.2,197.0,928.0,3295.0,64.1,218.9,249.4,236.5,52.6,1.704,True,0,good
2025-02-10 09:45:23.375521,606,OF-2025-0007,273,42.8,8.7,6.1,23.7,6.5,23.2,231.0,1024.0,2799.0,72.8,215.3,248.2,229.5,56.6,1.992,True,0,good
2025-02-10 09:46:06.640298,606,OF-2025-0007,274,42.7,9.6,4.3,24.9,5.9,19.7,193.0,960.0,3349.0,61.8,212.2,236.3,236.0,52.6,1.766,True,0,good
2025-02-10 09:46:49.032309,606,OF-2025-0007,275,41.8,9.4,4.1,22.0,5.7,18.7,219.0,1013.0,2809.0,73.1,221.6,240.2,228.4,50.5,2.132,True,0,good
2025-02-10 09:47:30.578683,606,OF-2025-0007,276,42.1,7.5,3.7,24.1,7.4,24.6,234.0,957.0,2593.0,65.9,217.1,244.6,225.5,53.7,1.9,True,0,good
2025-02-10 09:48:13.114620,606,OF-2025-0007,277,42.6,7.7,5.0,22.4,6.8,24.6,201.0,925.0,3465.0,56.6,209.8,238.8,227.0,57.0,2.079,True,0,good
2025-02-10 09:48:56.152359,606,OF-2025-0007,278,42.4,9.3,6.0,27.8,6.0,23.8,205.0,995.0,3424.0,56.5,210.8,245.0,237.8,51.0,1.563,True,0,good
2025-02-10 09:49:39.477240,606,OF-2025-0007,279,42.1,8.9,3.9,27.3,5.2,20.6,217.0,961.0,3300.0,58.6,215.8,250.7,229.0,51.9,1.751,True,0,good
2025-02-10 09:50:21.923158,606,OF-2025-0007,280,41.8,8.2,5.3,27.3,6.2,21.3,180.0,925.0,2832.0,58.5,224.9,241.0,235.8,57.9,2.06,True,0,good
2025-02-10 09:51:03.474458,606,OF-2025-0007,281,42.5,7.9,5.0,25.7,7.5,19.1,184.0,1028.0,2581.0,64.6,219.0,240.8,224.4,51.8,2.378,True,0,good
2025-02-10 09:51:46.131171,606,OF-2025-0007,282,42.2,5.8,5.7,20.5,7.7,24.2,233.0,950.0,3056.0,59.2,216.0,236.2,236.0,51.8,2.384,True,0,good
2025-02-10 09:52:28.681338,606,OF-2025-0007,283,42.8,6.9,5.7,25.3,7.3,21.2,205.0,1035.0,3246.0,55.6,223.5,234.8,227.5,56.4,2.026,True,0,good
2025-02-10 09:53:11.045303,606,OF-2025-0007,284,42.5,8.1,4.5,24.8,7.6,24.0,202.0,1017.0,3194.0,56.8,210.4,238.1,236.6,51.5,2.21,True,0,good
